id,pred
2023_3286_3305,0.588792046
2023_3286_3306,0.86817763
2023_3286_3307,0.368503079
2023_3286_3308,0.57924407
2023_3286_3309,0.799704579
2023_3286_3310,0.700850678
2023_3286_3311,0.858929975
2023_3286_3312,0.802191981
2023_3286_3313,0.654627087
2023_3286_3314,0.116870228
2023_3286_3315,0.558350914
2023_3286_3316,0.843264104
2023_3286_3317,0.596894484
2023_3286_3318,0.579269661
2023_3286_3319,0.356531381
2023_3286_3320,0.313346756
2023_3286_3321,0.513478484
2023_3286_3322,0.817675576
2023_3286_3323,0.068212052
2023_3286_3324,0.698059845
2023_3286_3325,0.720254024
2023_3286_3326,0.050933017
2023_3286_3328,0.073844611
2023_3286_3329,0.115279822
2023_3286_3330,0.515039961
2023_3286_3331,0.479518967
2023_3286_3332,0.19029338
2023_3286_3333,0.31109051
2023_3286_3334,0.452055759
2023_3286_3335,0.602826928
2023_3286_3336,0.353939079
2023_3286_3337,0.580975209
2023_3286_3338,0.47724972
2023_3286_3339,0.308999903
2023_3286_3340,0.670614796
2023_3286_3341,0.731091412
2023_3286_3342,0.77366942
2023_3286_3343,0.322240138
2023_3286_3344,0.518849313
2023_3286_3345,0.226163574
2023_3286_3346,0.662233414
2023_3286_3347,0.730342113
2023_3286_3348,0.453935744
2023_3286_3349,0.444914507
2023_3286_3350,0.475369452
2023_3286_3351,0.784633922
2023_3286_3352,0.754796926
2023_3286_3353,0.510610907
2023_3286_3354,0.922184667
2023_3286_3355,0.112107843
2023_3286_3356,0.466266821
2023_3286_3357,0.702471748
2023_3286_3358,0.595368557
2023_3286_3359,0.694561444
2023_3286_3360,0.570903412
2023_3286_3361,0.416669641
2023_3286_3362,0.474230852
2023_3286_3363,0.695187551
2023_3286_3364,0.492568297
2023_3286_3365,0.408707277
2023_3286_3367,0.872700961
2023_3286_3368,0.619959187
2023_3286_3369,0.719156011
2023_3286_3370,0.720818044
2023_3286_3371,0.311824793
2023_3286_3372,0.313584127
2023_3286_3373,0.61107781
2023_3286_3374,0.524422051
2023_3286_3375,0.824597492
2023_3286_3376,0.0192458
2023_3286_3377,0.607938259
2023_3286_3378,0.156615131
2023_3286_3379,0.625106488
2023_3286_3380,0.716319563
2023_3286_3381,0.434066704
2023_3286_3382,0.807309681
2023_3286_3383,0.82456133
2023_3286_3384,0.892182238
2023_3286_3385,0.302663173
2023_3286_3386,0.50482535
2023_3286_3387,0.325403453
2023_3286_3388,0.568191915
2023_3286_3389,0.891587385
2023_3286_3390,0.033440827
2023_3286_3391,0.676291549
2023_3286_3392,0.582642835
2023_3286_3393,0.307364616
2023_3286_3394,0.671881685
2023_3286_3395,0.514141477
2023_3286_3396,0.555140319
2023_3286_3397,0.050375533
2023_3286_3398,0.765449082
2023_3286_3399,0.57321806
2023_3286_3400,0.052747665
2023_3286_3401,0.556539398
2023_3286_3402,0.558043634
2023_3286_3403,0.352387295
2023_3286_3404,0.68548762
2023_3286_3405,0.268255799
2023_3286_3406,0.55131939
2023_3286_3407,0.387597575
2023_3286_3408,0.442010132
2023_3286_3409,0.482675438
2023_3286_3410,0.6759495
2023_3286_3411,0.823651013
2023_3286_3412,0.514425745
2023_3286_3413,0.61650409
2023_3286_3414,0.602806097
2023_3286_3415,0.745960522
2023_3286_3416,0.628948848
2023_3286_3417,0.076615522
2023_3286_3418,0.681494188
2023_3286_3419,0.758917888
2023_3286_3420,0.763491528
2023_3286_3421,0.836072901
2023_3286_3422,0.741939758
2023_3286_3423,0.819558921
2023_3286_3424,0.174452544
2023_3286_3425,0.189348502
2023_3286_3426,0.483531709
2023_3286_3427,0.526900251
2023_3286_3428,0.050222386
2023_3286_3429,0.800418493
2023_3286_3430,0.796913638
2023_3286_3431,0.474175001
2023_3286_3433,0.715116471
2023_3286_3434,0.72991276
2023_3286_3435,0.417208839
2023_3286_3436,0.62898502
2023_3286_3437,0.078481133
2023_3286_3438,0.331639979
2023_3286_3439,0.064264949
2023_3286_3441,0.862393203
2023_3286_3442,0.70267904
2023_3286_3443,0.453440529
2023_3286_3444,0.688648611
2023_3286_3447,0.799024886
2023_3286_3448,0.429424147
2023_3286_3449,0.439143214
2023_3286_3450,0.113291917
2023_3286_3451,0.756314899
2023_3286_3452,0.26614074
2023_3286_3453,0.426230125
2023_3286_3454,0.680904146
2023_3286_3455,0.454231974
2023_3286_3456,0.640986407
2023_3286_3457,0.881508143
2023_3286_3458,0.402030931
2023_3286_3459,0.58374957
2023_3286_3460,0.672384349
2023_3286_3461,0.47371301
2023_3286_3462,0.66779478
2023_3286_3463,0.73126222
2023_3286_3464,0.591459945
2023_3286_3465,0.423885513
2023_3286_3466,0.630801082
2023_3286_3467,0.795701019
2023_3286_3468,0.738889945
2023_3286_3469,0.487310725
2023_3286_3470,0.707049081
2023_3286_3471,0.694564839
2023_3286_3472,0.667885286
2023_3286_3473,0.883119863
2023_3286_3474,0.838224854
2023_3286_3475,0.736077711
2023_3286_3476,0.826058276
2023_3286_3477,0.631658639
2023_3287_3288,0.476412521
2023_3287_3290,0.677087255
2023_3287_3291,0.464643111
2023_3287_3292,0.048441882
2023_3287_3293,0.191955897
2023_3287_3294,0.327488119
2023_3287_3295,0.249681814
2023_3287_3296,0.235899402
2023_3287_3297,0.212159217
2023_3287_3298,0.618223339
2023_3287_3299,0.305294528
2023_3287_3300,0.403268902
2023_3287_3301,0.029528389
2023_3287_3303,0.299950413
2023_3287_3304,0.081993387
2023_3287_3305,0.255470031
2023_3287_3306,0.612140578
2023_3287_3307,0.122682849
2023_3287_3308,0.248066506
2023_3287_3309,0.488958545
2023_3287_3310,0.359561008
2023_3287_3311,0.593344552
2023_3287_3312,0.492857736
2023_3287_3313,0.312344552
2023_3287_3314,0.030738157
2023_3287_3315,0.232517533
2023_3287_3316,0.563184408
2023_3287_3317,0.261907068
2023_3287_3318,0.248086092
2023_3287_3319,0.117214879
2023_3287_3320,0.098576614
2023_3287_3321,0.201862358
2023_3287_3322,0.51800621
2023_3287_3323,0.017240452
2023_3287_3324,0.356509586
2023_3287_3325,0.381567567
2023_3287_3326,0.012697266
2023_3287_3328,0.018748758
2023_3287_3329,0.030279675
2023_3287_3330,0.202871358
2023_3287_3331,0.180851075
2023_3287_3332,0.053316095
2023_3287_3333,0.0976469
2023_3287_3334,0.165068382
2023_3287_3335,0.266712999
2023_3287_3336,0.116048807
2023_3287_3337,0.249394544
2023_3287_3338,0.179507762
2023_3287_3339,0.096789161
2023_3287_3340,0.327909577
2023_3287_3341,0.394495324
2023_3287_3342,0.4502962
2023_3287_3343,0.102282393
2023_3287_3344,0.205349498
2023_3287_3345,0.065453342
2023_3287_3346,0.319654725
2023_3287_3347,0.393586078
2023_3287_3348,0.166116688
2023_3287_3349,0.161127602
2023_3287_3350,0.178400211
2023_3287_3351,0.466116014
2023_3287_3352,0.424516423
2023_3287_3353,0.200019578
2023_3287_3354,0.739579664
2023_3287_3355,0.029368877
2023_3287_3356,0.173107773
2023_3287_3357,0.361346205
2023_3287_3358,0.260683709
2023_3287_3359,0.352723294
2023_3287_3360,0.241754585
2023_3287_3361,0.146154997
2023_3287_3362,0.177731938
2023_3287_3363,0.353397785
2023_3287_3364,0.188719665
2023_3287_3365,0.142102744
2023_3287_3367,0.621620472
2023_3287_3368,0.28105247
2023_3287_3369,0.380283992
2023_3287_3370,0.382228748
2023_3287_3371,0.097949011
2023_3287_3372,0.098674669
2023_3287_3373,0.273531765
2023_3287_3374,0.209017808
2023_3287_3375,0.529762274
2023_3287_3376,0.004680537
2023_3287_3377,0.270918398
2023_3287_3378,0.04260461
2023_3287_3379,0.28549979
2023_3287_3380,0.376989978
2023_3287_3381,0.15526364
2023_3287_3382,0.501000249
2023_3287_3383,0.529699995
2023_3287_3384,0.664765932
2023_3287_3385,0.094210952
2023_3287_3386,0.196341332
2023_3287_3387,0.10361657
2023_3287_3388,0.239732979
2023_3287_3389,0.663389763
2023_3287_3390,0.008222806
2023_3287_3391,0.333623659
2023_3287_3392,0.250679794
2023_3287_3393,0.096120712
2023_3287_3394,0.329176054
2023_3287_3395,0.202290292
2023_3287_3396,0.230203942
2023_3287_3397,0.012552754
2023_3287_3398,0.43884965
2023_3287_3399,0.243492004
2023_3287_3400,0.013168548
2023_3287_3401,0.231209727
2023_3287_3402,0.232295255
2023_3287_3403,0.115353786
2023_3287_3404,0.343098839
2023_3287_3405,0.080756544
2023_3287_3406,0.227475884
2023_3287_3407,0.131696188
2023_3287_3408,0.15954331
2023_3287_3409,0.182731772
2023_3287_3410,0.333276487
2023_3287_3411,0.528135248
2023_3287_3412,0.202473992
2023_3287_3413,0.278103988
2023_3287_3414,0.266695984
2023_3287_3415,0.413033511
2023_3287_3416,0.288863117
2023_3287_3417,0.019495798
2023_3287_3418,0.33895042
2023_3287_3419,0.429996361
2023_3287_3420,0.43617411
2023_3287_3421,0.550000323
2023_3287_3422,0.40792572
2023_3287_3423,0.521172332
2023_3287_3424,0.048199078
2023_3287_3425,0.053006835
2023_3287_3426,0.183244419
2023_3287_3427,0.210665769
2023_3287_3428,0.012513077
2023_3287_3429,0.490073804
2023_3287_3430,0.484628096
2023_3287_3431,0.177699205
2023_3287_3433,0.375602214
2023_3287_3434,0.393066123
2023_3287_3435,0.146432007
2023_3287_3436,0.288894958
2023_3287_3437,0.020000653
2023_3287_3438,0.10627206
2023_3287_3439,0.016191577
2023_3287_3441,0.600293698
2023_3287_3442,0.361575165
2023_3287_3443,0.165840105
2023_3287_3444,0.346420007
2023_3287_3447,0.487899613
2023_3287_3448,0.152797918
2023_3287_3449,0.157989754
2023_3287_3450,0.029708308
2023_3287_3451,0.426525578
2023_3287_3452,0.079958281
2023_3287_3453,0.151116486
2023_3287_3454,0.338341908
2023_3287_3455,0.166282287
2023_3287_3456,0.299648129
2023_3287_3457,0.640645754
2023_3287_3458,0.138759449
2023_3287_3459,0.251535997
2023_3287_3460,0.329679939
2023_3287_3461,0.177428602
2023_3287_3462,0.325108273
2023_3287_3463,0.39470292
2023_3287_3464,0.257573645
2023_3287_3465,0.14988988
2023_3287_3466,0.290497922
2023_3287_3467,0.482761086
2023_3287_3468,0.404098915
2023_3287_3469,0.185519574
2023_3287_3470,0.366438354
2023_3287_3471,0.352726947
2023_3287_3472,0.3251978
2023_3287_3473,0.644211354
2023_3287_3474,0.553903948
2023_3287_3475,0.400605939
2023_3287_3476,0.532285766
2023_3287_3477,0.291257813
2023_3288_3290,0.697376927
2023_3288_3291,0.488191196
2023_3288_3292,0.052984502
2023_3288_3293,0.20702847
2023_3288_3294,0.348611527
2023_3288_3295,0.267784954
2023_3288_3296,0.253340656
2023_3288_3297,0.228369831
2023_3288_3298,0.640246458
2023_3288_3299,0.325679664
2023_3288_3300,0.426182682
2023_3288_3301,0.032357715
2023_3288_3303,0.320143155
2023_3288_3304,0.089386735
2023_3288_3305,0.273839678
2023_3288_3306,0.634307028
2023_3288_3307,0.13321276
2023_3288_3308,0.266094064
2023_3288_3309,0.512559108
2023_3288_3310,0.381579365
2023_3288_3311,0.615911195
2023_3288_3312,0.516456304
2023_3288_3313,0.332974803
2023_3288_3314,0.033679377
2023_3288_3315,0.249790488
2023_3288_3316,0.586257667
2023_3288_3317,0.280565152
2023_3288_3318,0.266114569
2023_3288_3319,0.127343594
2023_3288_3320,0.107290511
2023_3288_3321,0.217503416
2023_3288_3322,0.541523146
2023_3288_3323,0.018915331
2023_3288_3324,0.378451504
2023_3288_3325,0.404083263
2023_3288_3326,0.013937042
2023_3288_3328,0.0205671
2023_3288_3329,0.033178526
2023_3288_3330,0.218569188
2023_3288_3331,0.195262395
2023_3288_3332,0.058287794
2023_3288_3333,0.106288303
2023_3288_3334,0.17849609
2023_3288_3335,0.285580984
2023_3288_3336,0.126091152
2023_3288_3337,0.267484281
2023_3288_3338,0.193837368
2023_3288_3339,0.10536352
2023_3288_3340,0.349046059
2023_3288_3341,0.417259171
2023_3288_3342,0.473760628
2023_3288_3343,0.11128343
2023_3288_3344,0.221185875
2023_3288_3345,0.071471388
2023_3288_3346,0.34052871
2023_3288_3347,0.416333533
2023_3288_3348,0.179611327
2023_3288_3349,0.174301664
2023_3288_3350,0.192662164
2023_3288_3351,0.48967047
2023_3288_3352,0.447731653
2023_3288_3353,0.215556414
2023_3288_3354,0.757349922
2023_3288_3355,0.032183425
2023_3288_3356,0.187042951
2023_3288_3357,0.383408436
2023_3288_3358,0.279287619
2023_3288_3359,0.374567824
2023_3288_3360,0.259481732
2023_3288_3361,0.158335937
2023_3288_3362,0.19195295
2023_3288_3363,0.37525987
2023_3288_3364,0.203602155
2023_3288_3365,0.154006874
2023_3288_3367,0.64356061
2023_3288_3368,0.300519137
2023_3288_3369,0.402773276
2023_3288_3370,0.404757925
2023_3288_3371,0.106613991
2023_3288_3372,0.107396201
2023_3288_3373,0.292689589
2023_3288_3374,0.225056961
2023_3288_3375,0.553200363
2023_3288_3376,0.005141626
2023_3288_3377,0.289966243
2023_3288_3378,0.046626664
2023_3288_3379,0.305143753
2023_3288_3380,0.399410011
2023_3288_3381,0.168054305
2023_3288_3382,0.524585407
2023_3288_3383,0.553138569
2023_3288_3384,0.685470157
2023_3288_3385,0.102582854
2023_3288_3386,0.211668052
2023_3288_3387,0.112720274
2023_3288_3388,0.257362202
2023_3288_3389,0.684138596
2023_3288_3390,0.009029686
2023_3288_3391,0.35493395
2023_3288_3392,0.268829367
2023_3288_3393,0.104642716
2023_3288_3394,0.350351616
2023_3288_3395,0.217955454
2023_3288_3396,0.247360421
2023_3288_3397,0.013778616
2023_3288_3398,0.462219151
2023_3288_3399,0.261302647
2023_3288_3400,0.014453667
2023_3288_3401,0.248416974
2023_3288_3402,0.249557066
2023_3288_3403,0.125344516
2023_3288_3404,0.36468314
2023_3288_3405,0.088049063
2023_3288_3406,0.244493622
2023_3288_3407,0.142873732
2023_3288_3408,0.172614492
2023_3288_3409,0.197256868
2023_3288_3410,0.354576402
2023_3288_3411,0.551585789
2023_3288_3412,0.218149489
2023_3288_3413,0.297450926
2023_3288_3414,0.285563235
2023_3288_3415,0.436096645
2023_3288_3416,0.308638533
2023_3288_3417,0.021385012
2023_3288_3418,0.360416932
2023_3288_3419,0.45327523
2023_3288_3420,0.459517806
2023_3288_3421,0.573242279
2023_3288_3422,0.430913027
2023_3288_3423,0.544670576
2023_3288_3424,0.052720191
2023_3288_3425,0.057951462
2023_3288_3426,0.197800402
2023_3288_3427,0.226795121
2023_3288_3428,0.013735119
2023_3288_3429,0.513674089
2023_3288_3430,0.508227507
2023_3288_3431,0.191918208
2023_3288_3433,0.397992438
2023_3288_3434,0.415804133
2023_3288_3435,0.158631744
2023_3288_3436,0.308671608
2023_3288_3437,0.021937695
2023_3288_3438,0.115578991
2023_3288_3439,0.017766402
2023_3288_3441,0.622719915
2023_3288_3442,0.383642978
2023_3288_3443,0.179317108
2023_3288_3444,0.368096165
2023_3288_3447,0.511500221
2023_3288_3448,0.165425234
2023_3288_3449,0.170959546
2023_3288_3450,0.032554295
2023_3288_3451,0.449764811
2023_3288_3452,0.087185552
2023_3288_3453,0.163631686
2023_3288_3454,0.359790857
2023_3288_3455,0.179787479
2023_3288_3456,0.319829818
2023_3288_3457,0.662082413
2023_3288_3458,0.150432617
2023_3288_3459,0.269725247
2023_3288_3460,0.350870961
2023_3288_3461,0.191630998
2023_3288_3462,0.346157188
2023_3288_3463,0.417470487
2023_3288_3464,0.276038473
2023_3288_3465,0.162322919
2023_3288_3466,0.310336415
2023_3288_3467,0.506358907
2023_3288_3468,0.427026107
2023_3288_3469,0.200211982
2023_3288_3470,0.388622303
2023_3288_3471,0.374571572
2023_3288_3472,0.346249538
2023_3288_3473,0.665546355
2023_3288_3474,0.577099312
2023_3288_3475,0.423475787
2023_3288_3476,0.555703563
2023_3288_3477,0.311125444
2023_3290_3291,0.292746523
2023_3290_3292,0.02370326
2023_3290_3293,0.101764679
2023_3290_3294,0.188469466
2023_3290_3295,0.136965216
2023_3290_3296,0.128340498
2023_3290_3297,0.113812419
2023_3290_3298,0.435756081
2023_3290_3299,0.173269726
2023_3290_3300,0.243740396
2023_3290_3301,0.014303447
2023_3290_3303,0.169672231
2023_3290_3304,0.040856138
2023_3290_3305,0.140630149
2023_3290_3306,0.429449139
2023_3290_3307,0.062521461
2023_3290_3308,0.135947001
2023_3290_3309,0.313331265
2023_3290_3310,0.211203207
2023_3290_3311,0.410328148
2023_3290_3312,0.316697846
2023_3290_3313,0.178052364
2023_3290_3314,0.01489903
2023_3290_3315,0.126245833
2023_3290_3316,0.380760392
2023_3290_3317,0.144736099
2023_3290_3318,0.135959335
2023_3290_3319,0.059552867
2023_3290_3320,0.049568573
2023_3290_3321,0.107636572
2023_3290_3322,0.338863713
2023_3290_3323,0.008297047
2023_3290_3324,0.208999953
2023_3290_3325,0.227353071
2023_3290_3326,0.006095999
2023_3290_3328,0.009030115
2023_3290_3329,0.014673224
2023_3290_3330,0.108238461
2023_3290_3331,0.09526238
2023_3290_3332,0.026156701
2023_3290_3333,0.049075908
2023_3290_3334,0.086163265
2023_3290_3335,0.147822577
2023_3290_3336,0.058922138
2023_3290_3337,0.136783989
2023_3290_3338,0.094481471
2023_3290_3339,0.048621831
2023_3290_3340,0.188762232
2023_3290_3341,0.237058755
2023_3290_3342,0.280922159
2023_3290_3343,0.051537332
2023_3290_3344,0.109719742
2023_3290_3345,0.03232229
2023_3290_3346,0.183056214
2023_3290_3347,0.236370723
2023_3290_3348,0.086762538
2023_3290_3349,0.083916904
2023_3290_3350,0.093838528
2023_3290_3351,0.293973738
2023_3290_3352,0.26024838
2023_3290_3353,0.106539149
2023_3290_3354,0.575265401
2023_3290_3355,0.014224974
2023_3290_3356,0.090777531
2023_3290_3357,0.212496215
2023_3290_3358,0.143953299
2023_3290_3359,0.206278082
2023_3290_3360,0.131987144
2023_3290_3361,0.075473508
2023_3290_3362,0.093450987
2023_3290_3363,0.206761988
2023_3290_3364,0.099861088
2023_3290_3365,0.073212916
2023_3290_3367,0.439304299
2023_3290_3368,0.157139834
2023_3290_3369,0.226398353
2023_3290_3370,0.227845481
2023_3290_3371,0.049235944
2023_3290_3372,0.049620562
2023_3290_3373,0.152232818
2023_3290_3374,0.111920348
2023_3290_3375,0.349502214
2023_3290_3376,0.002237694
2023_3290_3377,0.150538213
2023_3290_3378,0.0207819
2023_3290_3379,0.16006292
2023_3290_3380,0.223955586
2023_3290_3381,0.080592933
2023_3290_3382,0.323788144
2023_3290_3383,0.349445378
2023_3290_3384,0.486050621
2023_3290_3385,0.047259539
2023_3290_3386,0.104355709
2023_3290_3387,0.052248112
2023_3290_3388,0.130725188
2023_3290_3389,0.484509709
2023_3290_3390,0.003938516
2023_3290_3391,0.19274695
2023_3290_3392,0.137595286
2023_3290_3393,0.04826826
2023_3290_3394,0.189642928
2023_3290_3395,0.107891757
2023_3290_3396,0.124817693
2023_3290_3397,0.006026159
2023_3290_3398,0.271653409
2023_3290_3399,0.133074145
2023_3290_3400,0.006323832
2023_3290_3401,0.125438063
2023_3290_3402,0.126108454
2023_3290_3403,0.058546591
2023_3290_3404,0.199418453
2023_3290_3405,0.040212655
2023_3290_3406,0.12313875
2023_3290_3407,0.067454667
2023_3290_3408,0.08301666
2023_3290_3409,0.096357725
2023_3290_3410,0.192504026
2023_3290_3411,0.348019078
2023_3290_3412,0.10800134
2023_3290_3413,0.15521066
2023_3290_3414,0.147811618
2023_3290_3415,0.251268755
2023_3290_3416,0.16228417
2023_3290_3417,0.009393625
2023_3290_3418,0.196487646
2023_3290_3419,0.264582744
2023_3290_3420,0.269507647
2023_3290_3421,0.368246671
2023_3290_3422,0.247318534
2023_3290_3423,0.341711156
2023_3290_3424,0.02358138
2023_3290_3425,0.026000652
2023_3290_3426,0.096656712
2023_3290_3427,0.112912043
2023_3290_3428,0.006006986
2023_3290_3429,0.3142923
2023_3290_3430,0.309613893
2023_3290_3431,0.093432012
2023_3290_3433,0.222929587
2023_3290_3434,0.23597764
2023_3290_3435,0.07562842
2023_3290_3436,0.162305244
2023_3290_3437,0.00963945
2023_3290_3438,0.053665945
2023_3290_3439,0.007787959
2023_3290_3441,0.417333578
2023_3290_3442,0.212662265
2023_3290_3443,0.086604357
2023_3290_3444,0.201776014
2023_3290_3447,0.312420161
2023_3290_3448,0.079201864
2023_3290_3449,0.082135459
2023_3290_3450,0.014391975
2023_3290_3451,0.26183381
2023_3290_3452,0.03979781
2023_3290_3453,0.078255497
2023_3290_3454,0.196059039
2023_3290_3455,0.08685727
2023_3290_3456,0.169469455
2023_3290_3457,0.459526251
2023_3290_3458,0.071355604
2023_3290_3459,0.13813645
2023_3290_3460,0.189993717
2023_3290_3461,0.093275177
2023_3290_3462,0.186819225
2023_3290_3463,0.23721596
2023_3290_3464,0.141968453
2023_3290_3465,0.077566261
2023_3290_3466,0.163367178
2023_3290_3467,0.308018154
2023_3290_3468,0.244376531
2023_3290_3469,0.097985773
2023_3290_3470,0.216200844
2023_3290_3471,0.206280702
2023_3290_3472,0.186881216
2023_3290_3473,0.46338367
2023_3290_3474,0.371926487
2023_3290_3475,0.241704178
2023_3290_3476,0.351809454
2023_3290_3477,0.163871325
2023_3291_3292,0.055405755
2023_3291_3293,0.214891783
2023_3291_3294,0.359415026
2023_3291_3295,0.27714937
2023_3291_3296,0.262380958
2023_3291_3297,0.236801666
2023_3291_3298,0.651054589
2023_3291_3299,0.336139229
2023_3291_3300,0.437774519
2023_3291_3301,0.033870089
2023_3291_3303,0.330512061
2023_3291_3304,0.093307574
2023_3291_3305,0.283333896
2023_3291_3306,0.645194713
2023_3291_3307,0.138763034
2023_3291_3308,0.275421591
2023_3291_3309,0.524353464
2023_3291_3310,0.392788468
2023_3291_3311,0.627024528
2023_3291_3312,0.528243154
2023_3291_3313,0.343549294
2023_3291_3314,0.035251274
2023_3291_3315,0.258748006
2023_3291_3316,0.59766853
2023_3291_3317,0.290199361
2023_3291_3318,0.275442546
2023_3291_3319,0.132686765
2023_3291_3320,0.111900172
2023_3291_3321,0.22565137
2023_3291_3322,0.553227551
2023_3291_3323,0.019812283
2023_3291_3324,0.389626613
2023_3291_3325,0.415509269
2023_3291_3326,0.014601441
2023_3291_3328,0.021540658
2023_3291_3329,0.034727888
2023_3291_3330,0.226745498
2023_3291_3331,0.202793099
2023_3291_3332,0.0609358
2023_3291_3333,0.110860252
2023_3291_3334,0.185529245
2023_3291_3335,0.29531673
2023_3291_3336,0.131389684
2023_3291_3337,0.276842157
2023_3291_3338,0.201326863
2023_3291_3339,0.109900582
2023_3291_3340,0.359855585
2023_3291_3341,0.428789664
2023_3291_3342,0.485551524
2023_3291_3343,0.116042344
2023_3291_3344,0.229431331
2023_3291_3345,0.074670831
2023_3291_3346,0.35121678
2023_3291_3347,0.427857228
2023_3291_3348,0.186678438
2023_3291_3349,0.181206003
2023_3291_3350,0.200117524
2023_3291_3351,0.501479996
2023_3291_3352,0.459440319
2023_3291_3353,0.223652278
2023_3291_3354,0.765926134
2023_3291_3355,0.033687937
2023_3291_3356,0.194333207
2023_3291_3357,0.394636982
2023_3291_3358,0.288895575
2023_3291_3359,0.385699418
2023_3291_3360,0.268662324
2023_3291_3361,0.164734025
2023_3291_3362,0.199387642
2023_3291_3363,0.386399324
2023_3291_3364,0.211370018
2023_3291_3365,0.160263341
2023_3291_3367,0.654322932
2023_3291_3368,0.310542776
2023_3291_3369,0.414187986
2023_3291_3370,0.416189684
2023_3291_3371,0.111198207
2023_3291_3372,0.112009834
2023_3291_3373,0.30256504
2023_3291_3374,0.233403477
2023_3291_3375,0.564846212
2023_3291_3376,0.005389026
2023_3291_3377,0.299788753
2023_3291_3378,0.048772343
2023_3291_3379,0.315252123
2023_3291_3380,0.410794967
2023_3291_3381,0.174763555
2023_3291_3382,0.536351995
2023_3291_3383,0.564784763
2023_3291_3384,0.695565664
2023_3291_3385,0.1070145
2023_3291_3386,0.21965877
2023_3291_3387,0.117532507
2023_3291_3388,0.266494791
2023_3291_3389,0.694257779
2023_3291_3390,0.009462389
2023_3291_3391,0.365823345
2023_3291_3392,0.278216429
2023_3291_3393,0.109152526
2023_3291_3394,0.361179141
2023_3291_3395,0.226115449
2023_3291_3396,0.256260564
2023_3291_3397,0.014435573
2023_3291_3398,0.473981523
2023_3291_3399,0.270524128
2023_3291_3400,0.015142315
2023_3291_3401,0.257342134
2023_3291_3402,0.258509099
2023_3291_3403,0.130616363
2023_3291_3404,0.375697436
2023_3291_3405,0.091917149
2023_3291_3406,0.253325334
2023_3291_3407,0.148757447
2023_3291_3408,0.179466526
2023_3291_3409,0.204844913
2023_3291_3410,0.365461042
2023_3291_3411,0.563240497
2023_3291_3412,0.226314646
2023_3291_3413,0.307417203
2023_3291_3414,0.295298625
2023_3291_3415,0.447747725
2023_3291_3416,0.318809556
2023_3291_3417,0.022396401
2023_3291_3418,0.371377699
2023_3291_3419,0.465006802
2023_3291_3420,0.471271676
2023_3291_3421,0.584757853
2023_3291_3422,0.4425343
2023_3291_3423,0.556360458
2023_3291_3424,0.055130069
2023_3291_3425,0.060585171
2023_3291_3426,0.205404006
2023_3291_3427,0.235186535
2023_3291_3428,0.014390031
2023_3291_3429,0.525466444
2023_3291_3430,0.520028527
2023_3291_3431,0.199351887
2023_3291_3433,0.409364529
2023_3291_3434,0.427323903
2023_3291_3435,0.165039442
2023_3291_3436,0.318843218
2023_3291_3437,0.022974609
2023_3291_3438,0.120496695
2023_3291_3439,0.018609906
2023_3291_3441,0.63375339
2023_3291_3442,0.394873994
2023_3291_3443,0.186375273
2023_3291_3444,0.379152025
2023_3291_3447,0.52329637
2023_3291_3448,0.17205123
2023_3291_3449,0.17776
2023_3291_3450,0.034075534
2023_3291_3451,0.461482217
2023_3291_3452,0.091019489
2023_3291_3453,0.170200493
2023_3291_3454,0.37074362
2023_3291_3455,0.186859943
2023_3291_3456,0.330193504
2023_3291_3457,0.672570021
2023_3291_3458,0.156570755
2023_3291_3459,0.279131649
2023_3291_3460,0.361705599
2023_3291_3461,0.199056293
2023_3291_3462,0.356926304
2023_3291_3463,0.429002521
2023_3291_3464,0.285578944
2023_3291_3465,0.168849795
2023_3291_3466,0.32053745
2023_3291_3467,0.518162255
2023_3291_3468,0.43862335
2023_3291_3469,0.207884266
2023_3291_3470,0.39990451
2023_3291_3471,0.385703209
2023_3291_3472,0.357019958
2023_3291_3473,0.67597907
2023_3291_3474,0.588585505
2023_3291_3475,0.435049819
2023_3291_3476,0.567335196
2023_3291_3477,0.32134033
2023_3292_3293,0.823520686
2023_3292_3294,0.905352765
2023_3292_3295,0.867315192
2023_3292_3296,0.858445938
2023_3292_3297,0.841011973
2023_3292_3298,0.96952058
2023_3292_3299,0.89618394
2023_3292_3300,0.929946837
2023_3292_3301,0.374093789
2023_3292_3303,0.893804183
2023_3292_3304,0.636954488
2023_3292_3305,0.870804192
2023_3292_3306,0.968752052
2023_3292_3307,0.733112119
2023_3292_3308,0.866317629
2023_3292_3309,0.949480855
2023_3292_3310,0.916862831
2023_3292_3311,0.966285945
2023_3292_3312,0.950224009
2023_3292_3313,0.899217028
2023_3292_3314,0.383836895
2023_3292_3315,0.8561391
2023_3292_3316,0.962014755
2023_3292_3317,0.87453396
2023_3292_3318,0.866329789
2023_3292_3319,0.722854036
2023_3292_3320,0.682350526
2023_3292_3321,0.832442978
2023_3292_3322,0.954773546
2023_3292_3323,0.256284579
2023_3292_3324,0.915845247
2023_3292_3325,0.923779011
2023_3292_3326,0.201675691
2023_3292_3328,0.272898728
2023_3292_3329,0.380177476
2023_3292_3330,0.833313067
2023_3292_3331,0.8126229
2023_3292_3332,0.525230802
2023_3292_3333,0.680068801
2023_3292_3334,0.795230328
2023_3292_3335,0.877220896
2023_3292_3336,0.720580923
2023_3292_3337,0.86713856
2023_3292_3338,0.811234246
