id,pred
2023_3190_3413,0.028683736
2023_3190_3414,0.015158441
2023_3190_3415,0.5056035
2023_3190_3416,0.212887286
2023_3190_3417,0.000248451
2023_3190_3418,0.078030552
2023_3190_3419,0.830696672
2023_3190_3420,0.596535959
2023_3190_3421,0.890839813
2023_3190_3422,0.649400889
2023_3190_3423,0.879858988
2023_3190_3424,0.001860097
2023_3190_3425,0.002298951
2023_3190_3426,0.082264705
2023_3190_3427,0.035324198
2023_3190_3428,0.000197987
2023_3190_3429,0.613169607
2023_3190_3430,0.573285434
2023_3190_3431,0.023517492
2023_3190_3433,0.309196347
2023_3190_3434,0.256645452
2023_3190_3435,0.028040375
2023_3190_3436,0.245254259
2023_3190_3437,7.39E-05
2023_3190_3438,0.017825171
2023_3190_3439,0.000193296
2023_3190_3441,0.953846869
2023_3190_3442,0.725006008
2023_3190_3443,0.005899705
2023_3190_3444,0.101893955
2023_3190_3447,0.873547955
2023_3190_3448,0.00628472
2023_3190_3449,0.00282231
2023_3190_3450,0.000656413
2023_3190_3451,0.795992606
2023_3190_3452,0.002410514
2023_3190_3453,0.007938604
2023_3190_3454,0.210228046
2023_3190_3455,0.117253235
2023_3190_3456,0.147634991
2023_3190_3457,0.962001819
2023_3190_3458,0.006799322
2023_3190_3459,0.292501963
2023_3190_3460,0.247835415
2023_3190_3461,0.009888183
2023_3190_3462,0.183089214
2023_3190_3463,0.121163265
2023_3190_3464,0.087888378
2023_3190_3465,0.0145331
2023_3190_3466,0.14175727
2023_3190_3467,0.716012119
2023_3190_3468,0.49723934
2023_3190_3469,0.159782615
2023_3190_3470,0.714567517
2023_3190_3471,0.080215123
2023_3190_3472,0.488876725
2023_3190_3473,0.940331138
2023_3190_3474,0.879039078
2023_3190_3475,0.811903765
2023_3190_3476,0.964297568
2023_3190_3477,0.222861683
2023_3191_3192,0.649937628
2023_3191_3193,0.596307097
2023_3191_3194,0.472726218
2023_3191_3195,0.020814975
2023_3191_3196,0.046236918
2023_3191_3197,0.928713744
2023_3191_3198,0.282673677
2023_3191_3199,0.001507283
2023_3191_3200,0.111764979
2023_3191_3201,0.692488155
2023_3191_3202,0.964134184
2023_3191_3203,0.232263974
2023_3191_3204,0.44662616
2023_3191_3205,0.200670066
2023_3191_3206,0.245663996
2023_3191_3207,0.029337257
2023_3191_3208,0.004512796
2023_3191_3209,0.780238601
2023_3191_3210,0.021658137
2023_3191_3211,0.001870376
2023_3191_3212,0.590634658
2023_3191_3213,0.184127819
2023_3191_3214,0.534308633
2023_3191_3216,0.997942298
2023_3191_3217,0.080401468
2023_3191_3218,0.037311827
2023_3191_3219,0.585319644
2023_3191_3220,0.948138066
2023_3191_3221,0.475242368
2023_3191_3222,0.014880671
2023_3191_3223,0.777875233
2023_3191_3224,0.708801622
2023_3191_3225,0.243128456
2023_3191_3226,0.467065469
2023_3191_3227,0.250936064
2023_3191_3228,0.00593498
2023_3191_3229,0.005633708
2023_3191_3230,0.608928601
2023_3191_3231,0.000138209
2023_3191_3232,0.59044458
2023_3191_3233,0.149831697
2023_3191_3234,0.000131965
2023_3191_3235,0.000662545
2023_3191_3236,0.406848005
2023_3191_3237,0.090386504
2023_3191_3238,0.04506763
2023_3191_3239,0.686609697
2023_3191_3240,0.550249345
2023_3191_3241,0.163653894
2023_3191_3242,0.004876897
2023_3191_3243,0.017703943
2023_3191_3244,0.329914722
2023_3191_3245,0.053459795
2023_3191_3246,0.062409633
2023_3191_3247,0.360506184
2023_3191_3248,0.896051781
2023_3191_3249,0.445144527
2023_3191_3250,0.44662616
2023_3191_3251,0.03120323
2023_3191_3252,0.137622434
2023_3191_3253,0.011953033
2023_3191_3254,0.971800239
2023_3191_3255,0.832111267
2023_3191_3256,0.062621778
2023_3191_3257,0.000721438
2023_3191_3258,0.257700227
2023_3191_3259,0.969190067
2023_3191_3260,0.8283309
2023_3191_3261,0.001635458
2023_3191_3262,0.915382185
2023_3191_3263,0.348337996
2023_3191_3264,0.789404405
2023_3191_3265,0.815134939
2023_3191_3266,0.001059935
2023_3191_3267,0.404679099
2023_3191_3268,9.81E-05
2023_3191_3269,0.02394145
2023_3191_3270,0.750247669
2023_3191_3271,0.953118683
2023_3191_3272,0.012775674
2023_3191_3273,0.370938675
2023_3191_3274,0.002194941
2023_3191_3275,0.412764554
2023_3191_3276,0.001834209
2023_3191_3277,0.018549177
2023_3191_3278,0.062557428
2023_3191_3279,0.004026875
2023_3191_3280,0.013803671
2023_3191_3281,0.014081411
2023_3191_3282,0.878163492
2023_3191_3283,0.01328705
2023_3191_3284,0.664724246
2023_3191_3285,0.103698145
2023_3191_3286,0.039869552
2023_3191_3287,0.893105269
2023_3191_3288,0.787403614
2023_3191_3290,0.989164177
2023_3191_3291,0.868098556
2023_3191_3292,0.00278784
2023_3191_3293,0.338412249
2023_3191_3294,0.689826557
2023_3191_3295,0.177029823
2023_3191_3296,0.432825965
2023_3191_3297,0.295153637
2023_3191_3298,0.987994599
2023_3191_3299,0.271327772
2023_3191_3300,0.894199919
2023_3191_3301,0.001389139
2023_3191_3303,0.382908945
2023_3191_3304,0.00374539
2023_3191_3305,0.30099852
2023_3191_3306,0.983006288
2023_3191_3307,0.050649295
2023_3191_3308,0.153548742
2023_3191_3309,0.928567141
2023_3191_3310,0.245311773
2023_3191_3311,0.988150808
2023_3191_3312,0.941532173
2023_3191_3313,0.84002582
2023_3191_3314,0.001041551
2023_3191_3315,0.33752863
2023_3191_3316,0.81391966
2023_3191_3317,0.11697533
2023_3191_3318,0.155610666
2023_3191_3319,0.028824657
2023_3191_3320,0.003897941
2023_3191_3321,0.058825137
2023_3191_3322,0.800993338
2023_3191_3323,0.000252918
2023_3191_3324,0.460236633
2023_3191_3325,0.678540902
2023_3191_3326,0.000835519
2023_3191_3328,0.000604247
2023_3191_3329,0.002638865
2023_3191_3330,0.198980407
2023_3191_3331,0.204444194
2023_3191_3332,0.003718404
2023_3191_3333,0.015034215
2023_3191_3334,0.076623101
2023_3191_3335,0.157717001
2023_3191_3336,0.037550956
2023_3191_3337,0.356188873
2023_3191_3338,0.03927615
2023_3191_3339,0.003196311
2023_3191_3340,0.328033985
2023_3191_3341,0.366529797
2023_3191_3342,0.920814754
2023_3191_3343,0.027719278
2023_3191_3344,0.188966133
2023_3191_3345,0.00312523
2023_3191_3346,0.187157083
2023_3191_3347,0.9279364
2023_3191_3348,0.041438804
2023_3191_3349,0.027271965
2023_3191_3350,0.28414775
2023_3191_3351,0.94172311
2023_3191_3352,0.787853186
2023_3191_3353,0.021684883
2023_3191_3354,0.873163735
2023_3191_3355,0.016359681
2023_3191_3356,0.274837296
2023_3191_3357,0.83029513
2023_3191_3358,0.269740258
2023_3191_3359,0.676747693
2023_3191_3360,0.026733029
2023_3191_3361,0.027800202
2023_3191_3362,0.072976029
2023_3191_3363,0.618209332
2023_3191_3364,0.104212452
2023_3191_3365,0.226822408
2023_3191_3367,0.836603652
2023_3191_3368,0.399821521
2023_3191_3369,0.207644375
2023_3191_3370,0.554191537
2023_3191_3371,0.006052507
2023_3191_3372,0.03520042
2023_3191_3373,0.68073821
2023_3191_3374,0.084520153
2023_3191_3375,0.082861558
2023_3191_3376,0.041552256
2023_3191_3377,0.012964039
2023_3191_3378,0.0145331
2023_3191_3379,0.157989197
2023_3191_3380,0.303593635
2023_3191_3381,0.009222292
2023_3191_3382,0.800187773
2023_3191_3383,0.894884636
2023_3191_3384,0.954364824
2023_3191_3385,0.003039392
2023_3191_3386,0.184911882
2023_3191_3387,0.053181091
2023_3191_3388,0.17855323
2023_3191_3389,0.99213806
2023_3191_3390,0.000125784
2023_3191_3391,0.730756432
2023_3191_3392,0.340888998
2023_3191_3393,0.008874308
2023_3191_3394,0.225440224
2023_3191_3395,0.086982489
2023_3191_3396,0.082359995
2023_3191_3397,0.000213934
2023_3191_3398,0.900322949
2023_3191_3399,0.427756982
2023_3191_3400,0.000433258
2023_3191_3401,0.038667422
2023_3191_3402,0.193036894
2023_3191_3403,0.03481687
2023_3191_3404,0.739998856
2023_3191_3405,0.014048448
2023_3191_3406,0.188868049
2023_3191_3407,0.109067761
2023_3191_3408,0.143960151
2023_3191_3409,0.264212472
2023_3191_3410,0.480520331
2023_3191_3411,0.938398512
2023_3191_3412,0.57921853
2023_3191_3413,0.074877217
2023_3191_3414,0.04047794
2023_3191_3415,0.737043826
2023_3191_3416,0.425713071
2023_3191_3417,0.000680656
2023_3191_3418,0.188288961
2023_3191_3419,0.930785457
2023_3191_3420,0.80207234
2023_3191_3421,0.957204875
2023_3191_3422,0.835435675
2023_3191_3423,0.952544326
2023_3191_3424,0.005081674
2023_3191_3425,0.006275819
2023_3191_3426,0.197226183
2023_3191_3427,0.091207569
2023_3191_3428,0.000542454
2023_3191_3429,0.812890177
2023_3191_3430,0.786425696
2023_3191_3431,0.061921435
2023_3191_3433,0.550914394
2023_3191_3434,0.486195382
2023_3191_3435,0.073275922
2023_3191_3436,0.471072235
2023_3191_3437,0.000202504
2023_3191_3438,0.047384657
2023_3191_3439,0.000529604
2023_3191_3441,0.982652095
2023_3191_3442,0.878433175
2023_3191_3443,0.016005456
2023_3191_3444,0.23719669
2023_3191_3447,0.949833771
2023_3191_3448,0.017038668
2023_3191_3449,0.007697532
2023_3191_3450,0.001797033
2023_3191_3451,0.914485737
2023_3191_3452,0.006579098
2023_3191_3453,0.021461436
2023_3191_3454,0.421820056
2023_3191_3455,0.266890358
2023_3191_3456,0.321905886
2023_3191_3457,0.985793161
2023_3191_3458,0.0184175
2023_3191_3459,0.531204782
2023_3191_3460,0.474535737
2023_3191_3461,0.026642795
2023_3191_3462,0.380527158
2023_3191_3463,0.274240115
2023_3191_3464,0.208919659
2023_3191_3465,0.038849279
2023_3191_3466,0.311626611
2023_3191_3467,0.87358227
2023_3191_3468,0.730508159
2023_3191_3469,0.342628761
2023_3191_3470,0.872796806
2023_3191_3471,0.192914471
2023_3191_3472,0.723870909
2023_3191_3473,0.977371725
2023_3191_3474,0.952193509
2023_3191_3475,0.922060154
2023_3191_3476,0.986671416
2023_3191_3477,0.440083795
2023_3192_3193,0.443081864
2023_3192_3194,0.325640666
2023_3192_3195,0.011319851
2023_3192_3196,0.025446486
2023_3192_3197,0.875264644
2023_3192_3198,0.175085868
2023_3192_3199,0.000812401
2023_3192_3200,0.063470656
2023_3192_3201,0.548103872
2023_3192_3202,0.935395223
2023_3192_3203,0.14011484
2023_3192_3204,0.302994861
2023_3192_3205,0.119110899
2023_3192_3206,0.149231887
2023_3192_3207,0.016018136
2023_3192_3208,0.002435705
2023_3192_3209,0.656625534
2023_3192_3210,0.011783017
2023_3192_3211,0.001008272
2023_3192_3212,0.437288126
2023_3192_3213,0.108380376
2023_3192_3214,0.381941765
2023_3192_3216,0.996186324
2023_3192_3217,0.044973321
2023_3192_3218,0.020448521
2023_3192_3219,0.431897159
2023_3192_3220,0.907807201
2023_3192_3221,0.327860733
2023_3192_3222,0.008070275
2023_3192_3223,0.653523127
2023_3192_3224,0.567290737
2023_3192_3225,0.147497027
2023_3192_3226,0.320670055
2023_3192_3227,0.152853821
2023_3192_3228,0.003205412
2023_3192_3229,0.003042275
2023_3192_3230,0.456124593
2023_3192_3231,7.44E-05
2023_3192_3232,0.437094705
2023_3192_3233,0.086693965
2023_3192_3234,7.11E-05
2023_3192_3235,0.000356962
2023_3192_3236,0.269772705
2023_3192_3237,0.050801606
2023_3192_3238,0.024789303
2023_3192_3239,0.54129362
2023_3192_3240,0.397214049
2023_3192_3241,0.095344825
2023_3192_3242,0.002632665
2023_3192_3243,0.009614038
2023_3192_3244,0.20960039
2023_3192_3245,0.029522125
2023_3192_3246,0.034611034
2023_3192_3247,0.232913416
2023_3192_3248,0.822786315
2023_3192_3249,0.301729905
2023_3192_3250,0.302994861
2023_3192_3251,0.017051839
2023_3192_3252,0.079150589
2023_3192_3253,0.006473716
2023_3192_3254,0.948878311
2023_3192_3255,0.727484986
2023_3192_3256,0.034732185
2023_3192_3257,0.000388703
2023_3192_3258,0.15753012
2023_3192_3259,0.944268158
2023_3192_3260,0.722135431
2023_3192_3261,0.000881538
2023_3192_3262,0.853513963
2023_3192_3263,0.22354641
2023_3192_3264,0.668758215
2023_3192_3265,0.703696409
2023_3192_3266,0.00057117
2023_3192_3267,0.268004373
2023_3192_3268,5.28E-05
2023_3192_3269,0.013039119
2023_3192_3270,0.618023777
2023_3192_3271,0.916319193
2023_3192_3272,0.006921897
2023_3192_3273,0.241045328
2023_3192_3274,0.001183414
2023_3192_3275,0.274618761
2023_3192_3276,0.000988759
2023_3192_3277,0.010077
2023_3192_3278,0.034695434
2023_3192_3279,0.002172949
2023_3192_3280,0.007482439
2023_3192_3281,0.007633975
2023_3192_3282,0.795171974
2023_3192_3283,0.007200671
2023_3192_3284,0.516407579
2023_3192_3285,0.058659351
2023_3192_3286,0.021876536
2023_3192_3287,0.818184417
2023_3192_3288,0.666096037
2023_3192_3290,0.980066871
2023_3192_3291,0.779968906
2023_3192_3292,0.00150349
2023_3192_3293,0.215997925
2023_3192_3294,0.545013671
2023_3192_3295,0.103830779
2023_3192_3296,0.291296512
2023_3192_3297,0.184034492
2023_3192_3298,0.977937265
2023_3192_3299,0.167052638
2023_3192_3300,0.819891568
2023_3192_3301,0.000748683
2023_3192_3303,0.250493047
2023_3192_3304,0.002020794
2023_3192_3305,0.188266653
2023_3192_3306,0.968901611
2023_3192_3307,0.027932943
2023_3192_3308,0.089008668
2023_3192_3309,0.875022913
2023_3192_3310,0.148990615
2023_3192_3311,0.978221451
2023_3192_3312,0.896624282
2023_3192_3313,0.738783461
2023_3192_3314,0.000561259
2023_3192_3315,0.215329907
2023_3192_3316,0.702016354
2023_3192_3317,0.066598391
2023_3192_3318,0.090296372
2023_3192_3319,0.015734484
2023_3192_3320,0.002103249
2023_3192_3321,0.03256769
2023_3192_3322,0.684331377
2023_3192_3323,0.00013624
2023_3192_3324,0.314717637
2023_3192_3325,0.532033411
2023_3192_3326,0.000450192
2023_3192_3328,0.000325544
2023_3192_3329,0.001423049
2023_3192_3330,0.118006591
2023_3192_3331,0.121584416
2023_3192_3332,0.002006209
2023_3192_3333,0.008154129
2023_3192_3334,0.0427824
2023_3192_3335,0.091614539
2023_3192_3336,0.020581884
2023_3192_3337,0.229575568
2023_3192_3338,0.021544925
2023_3192_3339,0.001724105
2023_3192_3340,0.208192429
2023_3192_3341,0.237597204
2023_3192_3342,0.862321134
2023_3192_3343,0.015123276
2023_3192_3344,0.111500297
2023_3192_3345,0.001685708
2023_3192_3346,0.110331971
2023_3192_3347,0.873983548
2023_3192_3348,0.022754372
2023_3192_3349,0.014876117
2023_3192_3350,0.17613666
2023_3192_3351,0.896945822
2023_3192_3352,0.666693548
2023_3192_3353,0.011797715
2023_3192_3354,0.787590293
2023_3192_3355,0.008878491
2023_3192_3356,0.169527193
2023_3192_3357,0.724911215
2023_3192_3358,0.165936293
2023_3192_3359,0.529989039
2023_3192_3360,0.014578471
2023_3192_3361,0.015168
2023_3192_3362,0.040675109
2023_3192_3363,0.465850648
2023_3192_3364,0.058964977
2023_3192_3365,0.136448479
2023_3192_3367,0.733881629
2023_3192_3368,0.264059681
2023_3192_3369,0.123689239
2023_3192_3370,0.401037488
2023_3192_3371,0.003269065
2023_3192_3372,0.019272273
2023_3192_3373,0.534545208
2023_3192_3374,0.047370635
2023_3192_3375,0.046404097
2023_3192_3376,0.022817887
2023_3192_3377,0.007024568
2023_3192_3378,0.007880503
2023_3192_3379,0.091785084
2023_3192_3380,0.190154232
2023_3192_3381,0.004988437
2023_3192_3382,0.683240324
2023_3192_3383,0.820960905
2023_3192_3384,0.91845981
2023_3192_3385,0.001639343
2023_3192_3386,0.108884934
2023_3192_3387,0.029364344
2023_3192_3388,0.104804499
2023_3192_3389,0.985500905
2023_3192_3390,6.78E-05
2023_3192_3391,0.593800436
2023_3192_3392,0.2178738
2023_3192_3393,0.004799435
2023_3192_3394,0.135520479
2023_3192_3395,0.04880839
2023_3192_3396,0.046112116
2023_3192_3397,0.000115238
2023_3192_3398,0.829495077
2023_3192_3399,0.287046172
2023_3192_3400,0.000233403
2023_3192_3401,0.021204941
2023_3192_3402,0.114137116
2023_3192_3403,0.019058851
2023_3192_3404,0.605204272
2023_3192_3405,0.007615989
2023_3192_3406,0.111436897
2023_3192_3407,0.061857757
2023_3192_3408,0.083054924
2023_3192_3409,0.162063668
2023_3192_3410,0.332539138
2023_3192_3411,0.891361443
2023_3192_3412,0.425753343
2023_3192_3413,0.041772705
2023_3192_3414,0.022216712
2023_3192_3415,0.601542158
2023_3192_3416,0.285339353
2023_3192_3417,0.000366723
2023_3192_3418,0.111062713
2023_3192_3419,0.878686785
2023_3192_3420,0.68579479
2023_3192_3421,0.923354914
2023_3192_3422,0.732214413
2023_3192_3423,0.915334043
2023_3192_3424,0.002743469
2023_3192_3425,0.00339003
2023_3192_3426,0.116862089
2023_3192_3427,0.051283357
2023_3192_3428,0.000292244
2023_3192_3429,0.700595508
2023_3192_3430,0.664797662
2023_3192_3431,0.034332327
2023_3192_3433,0.397857757
2023_3192_3434,0.337602297
2023_3192_3435,0.040848111
2023_3192_3436,0.3241849
2023_3192_3437,0.000109081
2023_3192_3438,0.026092262
2023_3192_3439,0.000285319
2023_3192_3441,0.968262932
2023_3192_3442,0.795582596
2023_3192_3443,0.008684821
2023_3192_3444,0.143456216
2023_3192_3447,0.910697383
2023_3192_3448,0.009249901
2023_3192_3449,0.004160738
2023_3192_3450,0.000968702
2023_3192_3451,0.852068001
2023_3192_3452,0.003554352
2023_3192_3453,0.011674933
2023_3192_3454,0.282099449
2023_3192_3455,0.163936913
2023_3192_3456,0.203624707
2023_3192_3457,0.973940251
2023_3192_3458,0.010004852
2023_3192_3459,0.379002678
2023_3192_3460,0.327236587
2023_3192_3461,0.014528651
2023_3192_3462,0.248603097
2023_3192_3463,0.169105475
2023_3192_3464,0.124529936
2023_3192_3465,0.02130649
2023_3192_3466,0.19603055
2023_3192_3467,0.788222716
2023_3192_3468,0.593496126
2023_3192_3469,0.21919453
2023_3192_3470,0.787036185
2023_3192_3471,0.114057659
2023_3192_3472,0.585399603
2023_3192_3473,0.958786469
2023_3192_3474,0.914732773
2023_3192_3475,0.864350978
2023_3192_3476,0.975533057
2023_3192_3477,0.297425631
2023_3193_3194,0.37770404
2023_3193_3195,0.014186879
2023_3193_3196,0.031776434
2023_3193_3197,0.898164609
2023_3193_3198,0.210595595
2023_3193_3199,0.00102091
2023_3193_3200,0.078497446
2023_3193_3201,0.603884275
2023_3193_3202,0.94791286
2023_3193_3203,0.16999358
2023_3193_3204,0.353334666
2023_3193_3205,0.145267331
2023_3193_3206,0.180646355
2023_3193_3207,0.020050987
2023_3193_3208,0.00305957
2023_3193_3209,0.706191035
2023_3193_3210,0.014765602
2023_3193_3211,0.001266988
2023_3193_3212,0.494122342
2023_3193_3213,0.132534947
2023_3193_3214,0.437171148
2023_3193_3216,0.996963487
2023_3193_3217,0.055882144
2023_3193_3218,0.025567816
2023_3193_3219,0.488639143
2023_3193_3220,0.92524301
2023_3193_3221,0.380078999
2023_3193_3222,0.010122696
2023_3193_3223,0.703334125
2023_3193_3224,0.622334675
2023_3193_3225,0.17862297
2023_3193_3226,0.372377558
2023_3193_3227,0.184865061
2023_3193_3228,0.004025629
2023_3193_3229,0.003820907
2023_3193_3230,0.513174331
2023_3193_3231,9.36E-05
2023_3193_3232,0.493925848
2023_3193_3233,0.10659313
2023_3193_3234,8.93E-05
2023_3193_3235,0.000448631
2023_3193_3236,0.31710409
2023_3193_3237,0.063030845
2023_3193_3238,0.030960967
2023_3193_3239,0.597297026
2023_3193_3240,0.453033087
2023_3193_3241,0.11697533
2023_3193_3242,0.003306811
2023_3193_3243,0.012054295
2023_3193_3244,0.249988779
2023_3193_3245,0.036827598
2023_3193_3246,0.043119844
2023_3193_3247,0.276224126
2023_3193_3248,0.85371042
2023_3193_3249,0.351965674
2023_3193_3250,0.353334666
2023_3193_3251,0.021339299
2023_3193_3252,0.097503144
2023_3193_3253,0.008123427
2023_3193_3254,0.958898296
2023_3193_3255,0.770398614
2023_3193_3256,0.043269444
2023_3193_3257,0.000488519
2023_3193_3258,0.190300696
2023_3193_3259,0.955149033
2023_3193_3260,0.765620061
2023_3193_3261,0.001107771
2023_3193_3262,0.879858988
2023_3193_3263,0.265718671
2023_3193_3264,0.717326323
2023_3193_3265,0.749063936
2023_3193_3266,0.00071781
2023_3193_3267,0.315159407
2023_3193_3268,6.64E-05
2023_3193_3269,0.0163344
2023_3193_3270,0.670364098
2023_3193_3271,0.9322653
2023_3193_3272,0.008684821
2023_3193_3273,0.285305764
2023_3193_3274,0.001487004
2023_3193_3275,0.322424968
2023_3193_3276,0.001242474
2023_3193_3277,0.012633268
2023_3193_3278,0.043224063
2023_3193_3279,0.002729698
2023_3193_3280,0.009386776
2023_3193_3281,0.009576508
2023_3193_3282,0.829918729
2023_3193_3283,0.00903395
2023_3193_3284,0.573052822
2023_3193_3285,0.072635401
2023_3193_3286,0.027343356
2023_3193_3287,0.849764933
2023_3193_3288,0.714888072
2023_3193_3290,0.984076402
2023_3193_3291,0.816700182
2023_3193_3292,0.001889036
2023_3193_3293,0.257217898
2023_3193_3294,0.600897769
2023_3193_3295,0.127115946
2023_3193_3296,0.340642614
2023_3193_3297,0.220873173
2023_3193_3298,0.982367458
2023_3193_3299,0.201330757
2023_3193_3300,0.851229476
2023_3193_3301,0.000940853
2023_3193_3303,0.29581211
2023_3193_3304,0.002538656
2023_3193_3305,0.225718149
2023_3193_3306,0.975099964
2023_3193_3307,0.034859287
2023_3193_3308,0.109375507
2023_3193_3309,0.897962083
2023_3193_3310,0.180365061
2023_3193_3311,0.982595595
2023_3193_3312,0.915979297
2023_3193_3313,0.780454828
2023_3193_3314,0.000705355
2023_3193_3315,0.2564641
2023_3193_3316,0.747548833
2023_3193_3317,0.082300604
2023_3193_3318,0.110921985
2023_3193_3319,0.01969735
2023_3193_3320,0.002642187
2023_3193_3321,0.040595286
2023_3193_3322,0.731532734
2023_3193_3323,0.000171236
2023_3193_3324,0.365982414
2023_3193_3325,0.588307509
2023_3193_3326,0.00056579
2023_3193_3328,0.000409148
2023_3193_3329,0.001788005
2023_3193_3330,0.143960151
2023_3193_3331,0.148192646
2023_3193_3332,0.002520343
2023_3193_3333,0.010227655
2023_3193_3334,0.053189386
2023_3193_3335,0.112504012
2023_3193_3336,0.025733691
2023_3193_3337,0.272486077
2023_3193_3338,0.026931159
2023_3193_3339,0.002166102
2023_3193_3340,0.248394776
2023_3193_3341,0.281459301
2023_3193_3342,0.887291381
2023_3193_3343,0.018935165
2023_3193_3344,0.13624395
2023_3193_3345,0.002117882
2023_3193_3346,0.134855706
2023_3193_3347,0.897091054
2023_3193_3348,0.028434182
2023_3193_3349,0.018626887
2023_3193_3350,0.211804781
2023_3193_3351,0.916246258
2023_3193_3352,0.715435572
2023_3193_3353,0.014783965
2023_3193_3354,0.823337452
2023_3193_3355,0.011134149
2023_3193_3356,0.204188603
2023_3193_3357,0.768100945
2023_3193_3358,0.200040358
2023_3193_3359,0.586317824
2023_3193_3360,0.018255585
2023_3193_3361,0.018990945
2023_3193_3362,0.050596583
2023_3193_3363,0.522947195
2023_3193_3364,0.073008197
2023_3193_3365,0.165696043
2023_3193_3367,0.776097983
2023_3193_3368,0.310815361
2023_3193_3369,0.150679087
2023_3193_3370,0.456986485
2023_3193_3371,0.004105503
2023_3193_3372,0.024104341
2023_3193_3373,0.590749599
2023_3193_3374,0.058825137
2023_3193_3375,0.057639025
2023_3193_3376,0.028513088
2023_3193_3377,0.008813409
2023_3193_3378,0.009885142
2023_3193_3379,0.112708619
2023_3193_3380,0.22787581
2023_3193_3381,0.006262037
2023_3193_3382,0.730540586
2023_3193_3383,0.852146306
2023_3193_3384,0.934027373
2023_3193_3385,0.002059655
2023_3193_3386,0.133135165
2023_3193_3387,0.036632247
2023_3193_3388,0.128276777
2023_3193_3389,0.988430288
2023_3193_3390,8.52E-05
2023_3193_3391,0.64756716
2023_3193_3392,0.259333341
2023_3193_3393,0.006025073
2023_3193_3394,0.164607043
2023_3193_3395,0.060588439
2023_3193_3396,0.057280599
2023_3193_3397,0.000144841
2023_3193_3398,0.859448473
2023_3193_3399,0.336013636
2023_3193_3400,0.000293352
2023_3193_3401,0.026508483
2023_3193_3402,0.139374131
2023_3193_3403,0.023838708
2023_3193_3404,0.658330066
2023_3193_3405,0.009553989
2023_3193_3406,0.136168636
2023_3193_3407,0.076533896
2023_3193_3408,0.102212287
2023_3193_3409,0.195558427
2023_3193_3410,0.385075641
2023_3193_3411,0.911604674
2023_3193_3412,0.482373522
2023_3193_3413,0.051947408
2023_3193_3414,0.027766128
2023_3193_3415,0.654879728
2023_3193_3416,0.334152115
2023_3193_3417,0.000460897
2023_3193_3418,0.135724093
2023_3193_3419,0.901029525
2023_3193_3420,0.732862745
2023_3193_3421,0.938050945
2023_3193_3422,0.774614022
2023_3193_3423,0.931453836
2023_3193_3424,0.00344589
2023_3193_3425,0.004257286
2023_3193_3426,0.142604634
2023_3193_3427,0.063620793
2023_3193_3428,0.000367299
2023_3193_3429,0.746266625
2023_3193_3430,0.713697875
2023_3193_3431,0.042775655
2023_3193_3433,0.453699168
2023_3193_3434,0.390470754
2023_3193_3435,0.050809549
2023_3193_3436,0.376145349
2023_3193_3437,0.000137102
2023_3193_3438,0.032577481
2023_3193_3439,0.000358597
2023_3193_3441,0.974585244
2023_3193_3442,0.830274561
2023_3193_3443,0.010891816
2023_3193_3444,0.173903384
2023_3193_3447,0.927630166
2023_3193_3448,0.011598815
2023_3193_3449,0.005224128
2023_3193_3450,0.001217277
2023_3193_3451,0.878636099
2023_3193_3452,0.004463457
2023_3193_3453,0.014630564
2023_3193_3454,0.330614369
2023_3193_3455,0.197727471
2023_3193_3456,0.243215949
2023_3193_3457,0.979155936
2023_3193_3458,0.012543051
2023_3193_3459,0.43410557
2023_3193_3460,0.379411559
2023_3193_3461,0.018193431
2023_3193_3462,0.293714225
2023_3193_3463,0.20370181
2023_3193_3464,0.151671479
2023_3193_3465,0.026634739
2023_3193_3466,0.234580175
2023_3193_3467,0.823887242
2023_3193_3468,0.647279203
2023_3193_3469,0.260821585
2023_3193_3470,0.822855622
2023_3193_3471,0.139279867
2023_3193_3472,0.639603409
2023_3193_3473,0.966932107
2023_3193_3474,0.930958409
2023_3193_3475,0.889000469
2023_3193_3476,0.980436356
2023_3193_3477,0.347301204
2023_3194_3195,0.023161172
2023_3194_3196,0.051298475
2023_3194_3197,0.935613624
2023_3194_3198,0.305332029
2023_3194_3199,0.001680915
2023_3194_3200,0.12307424
2023_3194_3201,0.715241959
2023_3194_3202,0.967724823
2023_3194_3203,0.252302845
2023_3194_3204,0.473747075
2023_3194_3205,0.218759827
2023_3194_3206,0.266457723
2023_3194_3207,0.032612065
2023_3194_3208,0.005030904
2023_3194_3209,0.798389811
2023_3194_3210,0.024097034
2023_3194_3211,0.002085747
2023_3194_3212,0.616754
2023_3194_3213,0.201101525
2023_3194_3214,0.561352777
2023_3194_3216,0.998154779
2023_3194_3217,0.088854594
2023_3194_3218,0.041438804
2023_3194_3219,0.611555076
2023_3194_3220,0.953252479
2023_3194_3221,0.502522964
2023_3194_3222,0.016569291
2023_3194_3223,0.796170651
2023_3194_3224,0.730817556
2023_3194_3225,0.263782616
2023_3194_3226,0.494318838
2023_3194_3227,0.272015117
2023_3194_3228,0.006615283
2023_3194_3229,0.006279696
2023_3194_3230,0.63460282
2023_3194_3231,0.000154154
2023_3194_3232,0.616568176
2023_3194_3233,0.164280436
2023_3194_3234,0.00014719
2023_3194_3235,0.00073894
2023_3194_3236,0.433445431
2023_3194_3237,0.09977552
2023_3194_3238,0.050007897
