id,pred
2023_3219_3294,1.31E-08
2023_3219_3295,0.007650117
2023_3219_3296,0.999803623
2023_3219_3297,0.999999995
2023_3219_3298,3.11E-12
2023_3219_3299,6.97E-21
2023_3219_3300,2.47E-25
2023_3219_3301,0.999999635
2023_3219_3303,2.11E-07
2023_3219_3304,0.000268194
2023_3219_3305,0.000262546
2023_3219_3306,0.295078838
2023_3219_3307,0.057186588
2023_3219_3308,0.082411375
2023_3219_3309,2.62E-16
2023_3219_3310,2.59E-14
2023_3219_3311,4.55E-09
2023_3219_3312,1.23E-05
2023_3219_3313,3.86E-13
2023_3219_3314,0.639350098
2023_3219_3315,0.967291265
2023_3219_3316,1.58E-09
2023_3219_3317,2.54E-08
2023_3219_3318,5.81E-21
2023_3219_3319,2.62E-10
2023_3219_3320,0.999999999
2023_3219_3321,1.44E-07
2023_3219_3322,7.01E-08
2023_3219_3323,0.003612393
2023_3219_3324,0.99823909
2023_3219_3325,3.38E-07
2023_3219_3326,0.934920208
2023_3219_3328,1.35E-10
2023_3219_3329,0.999405467
2023_3219_3330,4.06E-14
2023_3219_3331,1.70E-09
2023_3219_3332,1
2023_3219_3333,0.199830144
2023_3219_3334,1.61E-14
2023_3219_3335,0.999544894
2023_3219_3336,9.74E-11
2023_3219_3337,1.77E-12
2023_3219_3338,0.000126126
2023_3219_3339,6.55E-08
2023_3219_3340,0.999910087
2023_3219_3341,3.15E-13
2023_3219_3342,1.14E-21
2023_3219_3343,1
2023_3219_3344,0.01211633
2023_3219_3345,0.846513119
2023_3219_3346,1.72E-11
2023_3219_3347,4.36E-17
2023_3219_3348,3.73E-06
2023_3219_3349,1.11E-07
2023_3219_3350,0.007428183
2023_3219_3351,5.10E-15
2023_3219_3352,0.998147942
2023_3219_3353,1.26E-24
2023_3219_3354,9.12E-24
2023_3219_3355,0.848570629
2023_3219_3356,0.095114783
2023_3219_3357,1.05E-06
2023_3219_3358,9.62E-07
2023_3219_3359,1.05E-08
2023_3219_3360,0.999991901
2023_3219_3361,0.080689313
2023_3219_3362,0.968559136
2023_3219_3363,1.10E-16
2023_3219_3364,4.46E-13
2023_3219_3365,0.999991356
2023_3219_3367,1.63E-35
2023_3219_3368,0.999999996
2023_3219_3369,3.24E-18
2023_3219_3370,1.29E-21
2023_3219_3371,0.99952801
2023_3219_3372,1.19E-11
2023_3219_3373,3.38E-20
2023_3219_3374,0.332967896
2023_3219_3375,3.05E-09
2023_3219_3376,0.99999924
2023_3219_3377,0.999906411
2023_3219_3378,2.82E-06
2023_3219_3379,1.11E-14
2023_3219_3380,2.24E-06
2023_3219_3381,5.01E-14
2023_3219_3382,1.02E-15
2023_3219_3383,6.29E-11
2023_3219_3384,7.22E-23
2023_3219_3385,0.999949304
2023_3219_3386,0.999999983
2023_3219_3387,4.14E-20
2023_3219_3388,4.22E-13
2023_3219_3389,4.33E-33
2023_3219_3390,0.952657801
2023_3219_3391,3.47E-12
2023_3219_3392,0.314183886
2023_3219_3393,0.084877546
2023_3219_3394,5.47E-07
2023_3219_3395,4.84E-10
2023_3219_3396,0.243326222
2023_3219_3397,4.13E-11
2023_3219_3398,3.07E-15
2023_3219_3399,0.996038255
2023_3219_3400,4.16E-10
2023_3219_3401,3.11E-11
2023_3219_3402,0.043998817
2023_3219_3403,8.67E-08
2023_3219_3404,5.39E-07
2023_3219_3405,0.999999702
2023_3219_3406,1.69E-06
2023_3219_3407,0.000695786
2023_3219_3408,7.92E-09
2023_3219_3409,0.263258858
2023_3219_3410,0.081234424
2023_3219_3411,9.60E-18
2023_3219_3412,2.35E-05
2023_3219_3413,0.049094163
2023_3219_3414,0.008315672
2023_3219_3415,1.92E-07
2023_3219_3416,4.30E-11
2023_3219_3417,0.407682699
2023_3219_3418,9.45E-08
2023_3219_3419,6.51E-11
2023_3219_3420,0.001528543
2023_3219_3421,3.78E-14
2023_3219_3422,0.999991153
2023_3219_3423,9.68E-22
2023_3219_3424,0.999962417
2023_3219_3425,0.075297217
2023_3219_3426,2.25E-12
2023_3219_3427,2.61E-19
2023_3219_3428,0.999998709
2023_3219_3429,9.46E-06
2023_3219_3430,3.67E-09
2023_3219_3431,0.995579639
2023_3219_3433,0.908937148
2023_3219_3434,2.52E-16
2023_3219_3435,0.005269162
2023_3219_3436,0.999971207
2023_3219_3437,1
2023_3219_3438,5.60E-05
2023_3219_3439,0.999993937
2023_3219_3441,7.19E-11
2023_3219_3442,0.124866935
2023_3219_3443,5.81E-06
2023_3219_3444,0.020659759
2023_3219_3447,0.999698108
2023_3219_3448,0.000281524
2023_3219_3449,0.00025468
2023_3219_3450,5.11E-07
2023_3219_3451,2.13E-15
2023_3219_3452,0.9999988
2023_3219_3453,1
2023_3219_3454,8.52E-08
2023_3219_3455,2.94E-10
2023_3219_3456,0.999422982
2023_3219_3457,5.21E-18
2023_3219_3458,2.23E-14
2023_3219_3459,1
2023_3219_3460,0.999991589
2023_3219_3461,0.996984348
2023_3219_3462,1.88E-11
2023_3219_3463,6.65E-05
2023_3219_3464,0.997932012
2023_3219_3465,1.08E-06
2023_3219_3466,0.999810087
2023_3219_3467,6.94E-09
2023_3219_3468,5.42E-22
2023_3219_3469,3.61E-07
2023_3219_3470,0.000161612
2023_3219_3471,1.79E-07
2023_3219_3472,3.68E-09
2023_3219_3473,5.93E-13
2023_3219_3474,0.000454382
2023_3219_3475,3.49E-23
2023_3219_3476,0.81983497
2023_3219_3477,2.13E-16
2023_3220_3221,1
2023_3220_3222,1
2023_3220_3223,1
2023_3220_3224,1
2023_3220_3225,1
2023_3220_3226,1
2023_3220_3227,1
2023_3220_3228,1
2023_3220_3229,1
2023_3220_3230,1
2023_3220_3231,1
2023_3220_3232,1
2023_3220_3233,0.999904639
2023_3220_3234,1
2023_3220_3235,1
2023_3220_3236,1
2023_3220_3237,1
2023_3220_3238,1
2023_3220_3239,1
2023_3220_3240,1
2023_3220_3241,1
2023_3220_3242,1
2023_3220_3243,1
2023_3220_3244,1
2023_3220_3245,1
2023_3220_3246,1
2023_3220_3247,1
2023_3220_3248,1
2023_3220_3249,1
2023_3220_3250,1
2023_3220_3251,1
2023_3220_3252,1
2023_3220_3253,1
2023_3220_3254,1
2023_3220_3255,1
2023_3220_3256,1
2023_3220_3257,1
2023_3220_3258,1
2023_3220_3259,1
2023_3220_3260,1
2023_3220_3261,1
2023_3220_3262,1
2023_3220_3263,1
2023_3220_3264,0.999983158
2023_3220_3265,1
2023_3220_3266,1
2023_3220_3267,1
2023_3220_3268,1
2023_3220_3269,1
2023_3220_3270,0.075645542
2023_3220_3271,1
2023_3220_3272,1
2023_3220_3273,1
2023_3220_3274,1
2023_3220_3275,1
2023_3220_3276,1
2023_3220_3277,1
2023_3220_3278,1
2023_3220_3279,1
2023_3220_3280,1
2023_3220_3281,1
2023_3220_3282,0.999999999
2023_3220_3283,1
2023_3220_3284,0.999999887
2023_3220_3285,1
2023_3220_3286,1
2023_3220_3287,1
2023_3220_3288,1
2023_3220_3290,0.999999991
2023_3220_3291,1
2023_3220_3292,1
2023_3220_3293,1
2023_3220_3294,1
2023_3220_3295,1
2023_3220_3296,1
2023_3220_3297,1
2023_3220_3298,1
2023_3220_3299,0.999995253
2023_3220_3300,0.881991993
2023_3220_3301,1
2023_3220_3303,1
2023_3220_3304,1
2023_3220_3305,1
2023_3220_3306,1
2023_3220_3307,1
2023_3220_3308,1
2023_3220_3309,1
2023_3220_3310,1
2023_3220_3311,1
2023_3220_3312,1
2023_3220_3313,1
2023_3220_3314,1
2023_3220_3315,1
2023_3220_3316,1
2023_3220_3317,1
2023_3220_3318,0.99999431
2023_3220_3319,1
2023_3220_3320,1
2023_3220_3321,1
2023_3220_3322,1
2023_3220_3323,1
2023_3220_3324,1
2023_3220_3325,1
2023_3220_3326,1
2023_3220_3328,1
2023_3220_3329,1
2023_3220_3330,1
2023_3220_3331,1
2023_3220_3332,1
2023_3220_3333,1
2023_3220_3334,1
2023_3220_3335,1
2023_3220_3336,1
2023_3220_3337,1
2023_3220_3338,1
2023_3220_3339,1
2023_3220_3340,1
2023_3220_3341,1
2023_3220_3342,0.999971005
2023_3220_3343,1
2023_3220_3344,1
2023_3220_3345,1
2023_3220_3346,1
2023_3220_3347,0.999999999
2023_3220_3348,1
2023_3220_3349,1
2023_3220_3350,1
2023_3220_3351,1
2023_3220_3352,1
2023_3220_3353,0.974515147
2023_3220_3354,0.996385607
2023_3220_3355,1
2023_3220_3356,1
2023_3220_3357,1
2023_3220_3358,1
2023_3220_3359,1
2023_3220_3360,1
2023_3220_3361,1
2023_3220_3362,1
2023_3220_3363,1
2023_3220_3364,1
2023_3220_3365,1
2023_3220_3367,4.93E-10
2023_3220_3368,1
2023_3220_3369,0.99999999
2023_3220_3370,0.99997427
2023_3220_3371,1
2023_3220_3372,1
2023_3220_3373,0.999999021
2023_3220_3374,1
2023_3220_3375,1
2023_3220_3376,1
2023_3220_3377,1
2023_3220_3378,1
2023_3220_3379,1
2023_3220_3380,1
2023_3220_3381,1
2023_3220_3382,1
2023_3220_3383,1
2023_3220_3384,0.999541872
2023_3220_3385,1
2023_3220_3386,1
2023_3220_3387,0.999999202
2023_3220_3388,1
2023_3220_3389,1.31E-07
2023_3220_3390,1
2023_3220_3391,1
2023_3220_3392,1
2023_3220_3393,1
2023_3220_3394,1
2023_3220_3395,1
2023_3220_3396,1
2023_3220_3397,1
2023_3220_3398,1
2023_3220_3399,1
2023_3220_3400,1
2023_3220_3401,1
2023_3220_3402,1
2023_3220_3403,1
2023_3220_3404,1
2023_3220_3405,1
2023_3220_3406,1
2023_3220_3407,1
2023_3220_3408,1
2023_3220_3409,1
2023_3220_3410,1
2023_3220_3411,0.999999997
2023_3220_3412,1
2023_3220_3413,1
2023_3220_3414,1
2023_3220_3415,1
2023_3220_3416,1
2023_3220_3417,1
2023_3220_3418,1
2023_3220_3419,1
2023_3220_3420,1
2023_3220_3421,1
2023_3220_3422,1
2023_3220_3423,0.999965819
2023_3220_3424,1
2023_3220_3425,1
2023_3220_3426,1
2023_3220_3427,0.999999873
2023_3220_3428,1
2023_3220_3429,1
2023_3220_3430,1
2023_3220_3431,1
2023_3220_3433,1
2023_3220_3434,1
2023_3220_3435,1
2023_3220_3436,1
2023_3220_3437,1
2023_3220_3438,1
2023_3220_3439,1
2023_3220_3441,1
2023_3220_3442,1
2023_3220_3443,1
2023_3220_3444,1
2023_3220_3447,1
2023_3220_3448,1
2023_3220_3449,1
2023_3220_3450,1
2023_3220_3451,1
2023_3220_3452,1
2023_3220_3453,1
2023_3220_3454,1
2023_3220_3455,1
2023_3220_3456,1
2023_3220_3457,0.999999994
2023_3220_3458,1
2023_3220_3459,1
2023_3220_3460,1
2023_3220_3461,1
2023_3220_3462,1
2023_3220_3463,1
2023_3220_3464,1
2023_3220_3465,1
2023_3220_3466,1
2023_3220_3467,1
2023_3220_3468,0.999938965
2023_3220_3469,1
2023_3220_3470,1
2023_3220_3471,1
2023_3220_3472,1
2023_3220_3473,1
2023_3220_3474,1
2023_3220_3475,0.999052031
2023_3220_3476,1
2023_3220_3477,1
2023_3221_3222,2.92E-08
2023_3221_3223,0.934088965
2023_3221_3224,0.675197405
2023_3221_3225,1
2023_3221_3226,0.004972592
2023_3221_3227,0.00136087
2023_3221_3228,1
2023_3221_3229,1
2023_3221_3230,1
2023_3221_3231,1
2023_3221_3232,0.008299741
2023_3221_3233,1.38E-18
2023_3221_3234,0.99871301
2023_3221_3235,0.999999978
2023_3221_3236,0.000754421
2023_3221_3237,0.999949179
2023_3221_3238,0.953356659
2023_3221_3239,1
2023_3221_3240,1
2023_3221_3241,0.980382198
2023_3221_3242,0.56687894
2023_3221_3243,0.006068773
2023_3221_3244,0.99984589
2023_3221_3245,1
2023_3221_3246,0.00050358
2023_3221_3247,1.29E-08
2023_3221_3248,0.999999892
2023_3221_3249,3.92E-09
2023_3221_3250,0.998729385
2023_3221_3251,0.579684556
2023_3221_3252,4.17E-05
2023_3221_3253,0.999942406
2023_3221_3254,1.24E-11
2023_3221_3255,1.01E-06
2023_3221_3256,0.987949521
2023_3221_3257,1.37E-06
2023_3221_3258,6.66E-05
2023_3221_3259,1.74E-08
2023_3221_3260,0.999989091
2023_3221_3261,0.999999054
2023_3221_3262,0.003869863
2023_3221_3263,0.99953599
2023_3221_3264,7.81E-18
2023_3221_3265,0.99775125
2023_3221_3266,0.999999936
2023_3221_3267,1
2023_3221_3268,0.999999998
2023_3221_3269,0.99997608
2023_3221_3270,1.08E-23
2023_3221_3271,1.61E-12
2023_3221_3272,0.999996387
2023_3221_3273,0.999999997
2023_3221_3274,0.002847773
2023_3221_3275,0.000878768
2023_3221_3276,0.000176028
2023_3221_3277,0.999998848
2023_3221_3278,1.33E-08
2023_3221_3279,0.999456604
2023_3221_3280,0.032231078
2023_3221_3281,0.986430321
2023_3221_3282,2.00E-13
2023_3221_3283,0.062324175
2023_3221_3284,1.17E-15
2023_3221_3285,0.999999999
2023_3221_3286,0.999999773
2023_3221_3287,4.64E-12
2023_3221_3288,0.999986047
2023_3221_3290,1.41E-14
2023_3221_3291,3.97E-05
2023_3221_3292,1
2023_3221_3293,0.99999469
2023_3221_3294,5.20E-05
2023_3221_3295,0.968401827
2023_3221_3296,0.999999951
2023_3221_3297,1
2023_3221_3298,1.24E-08
2023_3221_3299,2.77E-17
2023_3221_3300,9.83E-22
2023_3221_3301,1
2023_3221_3303,0.000837989
2023_3221_3304,0.516086771
2023_3221_3305,0.510768335
2023_3221_3306,0.999399447
2023_3221_3307,0.995870059
2023_3221_3308,0.997207097
2023_3221_3309,1.04E-12
2023_3221_3310,1.03E-10
2023_3221_3311,1.81E-05
2023_3221_3312,0.046490775
2023_3221_3313,1.54E-09
2023_3221_3314,0.999858129
2023_3221_3315,0.999991494
2023_3221_3316,6.30E-06
2023_3221_3317,0.000101048
2023_3221_3318,2.31E-17
2023_3221_3319,1.04E-06
2023_3221_3320,1
2023_3221_3321,0.000572139
2023_3221_3322,0.000278677
2023_3221_3323,0.935120076
2023_3221_3324,0.999999556
2023_3221_3325,0.001343366
2023_3221_3326,0.999982491
2023_3221_3328,5.36E-07
2023_3221_3329,0.99999985
2023_3221_3330,1.62E-10
2023_3221_3331,6.77E-06
2023_3221_3332,1
2023_3221_3333,0.998993778
2023_3221_3334,6.40E-11
2023_3221_3335,0.999999885
2023_3221_3336,3.87E-07
2023_3221_3337,7.05E-09
2023_3221_3338,0.333989073
2023_3221_3339,0.000260472
2023_3221_3340,0.999999977
2023_3221_3341,1.25E-09
2023_3221_3342,4.53E-18
2023_3221_3343,1
2023_3221_3344,0.979903173
2023_3221_3345,0.999954393
2023_3221_3346,6.85E-08
2023_3221_3347,1.73E-13
2023_3221_3348,0.014615906
2023_3221_3349,0.000439933
2023_3221_3350,0.967481417
2023_3221_3351,2.03E-11
2023_3221_3352,0.999999533
2023_3221_3353,5.03E-21
2023_3221_3354,3.62E-20
2023_3221_3355,0.999955114
2023_3221_3356,0.997612645
2023_3221_3357,0.004175625
2023_3221_3358,0.003810598
2023_3221_3359,4.15E-05
2023_3221_3360,0.999999998
2023_3221_3361,0.997142323
2023_3221_3362,0.999991835
2023_3221_3363,4.37E-13
2023_3221_3364,1.78E-09
2023_3221_3365,0.999999998
2023_3221_3367,6.48E-32
2023_3221_3368,1
2023_3221_3369,1.29E-14
2023_3221_3370,5.11E-18
2023_3221_3371,0.999999881
2023_3221_3372,4.73E-08
2023_3221_3373,1.34E-16
2023_3221_3374,0.999496343
2023_3221_3375,1.21E-05
2023_3221_3376,1
2023_3221_3377,0.999999976
2023_3221_3378,0.011104687
2023_3221_3379,4.43E-11
2023_3221_3380,0.008813794
2023_3221_3381,1.99E-10
2023_3221_3382,4.07E-12
2023_3221_3383,2.50E-07
2023_3221_3384,2.87E-19
2023_3221_3385,0.999999987
2023_3221_3386,1
2023_3221_3387,1.65E-16
2023_3221_3388,1.68E-09
2023_3221_3389,1.72E-29
2023_3221_3390,0.9999875
2023_3221_3391,1.38E-08
2023_3221_3392,0.999451224
2023_3221_3393,0.997295296
2023_3221_3394,0.002170724
2023_3221_3395,1.93E-06
2023_3221_3396,0.999218391
2023_3221_3397,1.64E-07
2023_3221_3398,1.22E-11
2023_3221_3399,0.999998999
2023_3221_3400,1.65E-06
2023_3221_3401,1.24E-07
2023_3221_3402,0.994564245
2023_3221_3403,0.000344697
2023_3221_3404,0.002137167
2023_3221_3405,1
2023_3221_3406,0.006679922
2023_3221_3407,0.734608245
2023_3221_3408,3.15E-05
2023_3221_3409,0.999296546
2023_3221_3410,0.997163123
2023_3221_3411,3.82E-14
2023_3221_3412,0.085318508
2023_3221_3413,0.99515151
2023_3221_3414,0.9708761
2023_3221_3415,0.000761228
2023_3221_3416,1.71E-07
2023_3221_3417,0.999634672
2023_3221_3418,0.000375357
2023_3221_3419,2.59E-07
2023_3221_3420,0.858876761
2023_3221_3421,1.50E-10
2023_3221_3422,0.999999998
2023_3221_3423,3.85E-18
2023_3221_3424,0.999999991
2023_3221_3425,0.996920407
2023_3221_3426,8.94E-09
2023_3221_3427,1.04E-15
2023_3221_3428,1
2023_3221_3429,0.036260952
2023_3221_3430,1.46E-05
2023_3221_3431,0.999998883
2023_3221_3433,0.9999748
2023_3221_3434,1.00E-12
2023_3221_3435,0.954665894
2023_3221_3436,0.999999993
2023_3221_3437,1
2023_3221_3438,0.182135941
2023_3221_3439,0.999999998
2023_3221_3441,2.86E-07
2023_3221_3442,0.998240168
2023_3221_3443,0.022590916
2023_3221_3444,0.988216613
2023_3221_3447,0.999999924
2023_3221_3448,0.528193288
2023_3221_3449,0.503164058
2023_3221_3450,0.002029162
2023_3221_3451,8.45E-12
2023_3221_3452,1
2023_3221_3453,1
2023_3221_3454,0.000338716
2023_3221_3455,1.17E-06
2023_3221_3456,0.999999855
2023_3221_3457,2.07E-14
2023_3221_3458,8.85E-11
2023_3221_3459,1
2023_3221_3460,0.999999998
2023_3221_3461,0.999999239
2023_3221_3462,7.46E-08
2023_3221_3463,0.209226927
2023_3221_3464,0.999999479
2023_3221_3465,0.004280389
2023_3221_3466,0.999999952
2023_3221_3467,2.76E-05
2023_3221_3468,2.15E-18
2023_3221_3469,0.001433827
2023_3221_3470,0.391204851
2023_3221_3471,0.000712437
2023_3221_3472,1.46E-05
2023_3221_3473,2.36E-09
2023_3221_3474,0.643774603
2023_3221_3475,1.39E-19
2023_3221_3476,0.999944725
2023_3221_3477,8.45E-13
2023_3222_3223,0.999999998
2023_3222_3224,0.999999986
2023_3222_3225,1
2023_3222_3226,0.999994151
2023_3222_3227,0.999978552
2023_3222_3228,1
2023_3222_3229,1
2023_3222_3230,1
2023_3222_3231,1
2023_3222_3232,0.999996508
2023_3222_3233,4.72E-11
2023_3222_3234,1
2023_3222_3235,1
2023_3222_3236,0.999961289
2023_3222_3237,1
2023_3222_3238,0.999999999
2023_3222_3239,1
2023_3222_3240,1
2023_3222_3241,0.999999999
2023_3222_3242,0.999999978
2023_3222_3243,0.999995213
2023_3222_3244,1
2023_3222_3245,1
2023_3222_3246,0.999941993
2023_3222_3247,0.306891774
2023_3222_3248,1
2023_3222_3249,0.118244989
2023_3222_3250,1
2023_3222_3251,0.999999979
2023_3222_3252,0.999300315
2023_3222_3253,1
2023_3222_3254,0.000422537
2023_3222_3255,0.971870508
2023_3222_3256,1
2023_3222_3257,0.979162366
2023_3222_3258,0.999561227
2023_3222_3259,0.373520374
2023_3222_3260,1
2023_3222_3261,1
2023_3222_3262,0.999992477
2023_3222_3263,1
2023_3222_3264,2.67E-10
2023_3222_3265,1
2023_3222_3266,1
2023_3222_3267,1
2023_3222_3268,1
2023_3222_3269,1
2023_3222_3270,3.68E-16
2023_3222_3271,5.50E-05
2023_3222_3272,1
2023_3222_3273,1
2023_3222_3274,0.999989766
2023_3222_3275,0.99996677
2023_3222_3276,0.999834016
2023_3222_3277,1
2023_3222_3278,0.311949311
2023_3222_3279,1
2023_3222_3280,0.999999122
2023_3222_3281,1
2023_3222_3282,6.83E-06
2023_3222_3283,0.99999956
2023_3222_3284,4.00E-08
2023_3222_3285,1
2023_3222_3286,1
2023_3222_3287,0.000158736
2023_3222_3288,1
2023_3222_3290,4.83E-07
2023_3222_3291,0.999263796
2023_3222_3292,1
2023_3222_3293,1
2023_3222_3294,0.999437877
2023_3222_3295,0.999999999
2023_3222_3296,1
2023_3222_3297,1
2023_3222_3298,0.297213753
2023_3222_3299,9.48E-10
2023_3222_3300,3.36E-14
2023_3222_3301,1
2023_3222_3303,0.999965152
2023_3222_3304,0.999999973
2023_3222_3305,0.999999972
2023_3222_3306,1
2023_3222_3307,1
2023_3222_3308,1
2023_3222_3309,3.57E-05
2023_3222_3310,0.003509874
2023_3222_3311,0.998385201
2023_3222_3312,0.999999401
2023_3222_3313,0.049944401
2023_3222_3314,1
2023_3222_3315,1
2023_3222_3316,0.995382319
2023_3222_3317,0.999710866
2023_3222_3318,7.91E-10
2023_3222_3319,0.972704822
2023_3222_3320,1
2023_3222_3321,0.999948947
2023_3222_3322,0.999895159
2023_3222_3323,0.999999998
2023_3222_3324,1
2023_3222_3325,0.999978273
2023_3222_3326,1
2023_3222_3328,0.948296596
2023_3222_3329,1
2023_3222_3330,0.005498046
2023_3222_3331,0.995701815
2023_3222_3332,1
2023_3222_3333,1
2023_3222_3334,0.002185178
2023_3222_3335,1
2023_3222_3336,0.929785345
2023_3222_3337,0.194328354
2023_3222_3338,0.999999942
2023_3222_3339,0.999887831
2023_3222_3340,1
2023_3222_3341,0.041048284
2023_3222_3342,1.55E-10
2023_3222_3343,1
2023_3222_3344,0.999999999
2023_3222_3345,1
2023_3222_3346,0.700982474
2023_3222_3347,5.93E-06
2023_3222_3348,0.99999803
2023_3222_3349,0.999933597
2023_3222_3350,0.999999999
2023_3222_3351,0.000692669
2023_3222_3352,1
2023_3222_3353,1.72E-13
2023_3222_3354,1.24E-12
2023_3222_3355,1
2023_3222_3356,1
2023_3222_3357,0.99999303
2023_3222_3358,0.999992359
2023_3222_3359,0.999297036
2023_3222_3360,1
2023_3222_3361,1
2023_3222_3362,1
2023_3222_3363,1.49E-05
2023_3222_3364,0.057253994
2023_3222_3365,1
2023_3222_3367,2.22E-24
2023_3222_3368,1
2023_3222_3369,4.40E-07
2023_3222_3370,1.75E-10
2023_3222_3371,1
2023_3222_3372,0.618141648
2023_3222_3373,4.60E-09
2023_3222_3374,1
2023_3222_3375,0.997598238
2023_3222_3376,1
2023_3222_3377,1
2023_3222_3378,0.999997397
2023_3222_3379,0.001514075
2023_3222_3380,0.999996713
2023_3222_3381,0.006773499
2023_3222_3382,0.000139182
2023_3222_3383,0.895381305
2023_3222_3384,9.81E-12
2023_3222_3385,1
2023_3222_3386,1
2023_3222_3387,5.64E-09
2023_3222_3388,0.054250178
2023_3222_3389,5.90E-22
2023_3222_3390,1
2023_3222_3391,0.320898833
2023_3222_3392,1
2023_3222_3393,1
2023_3222_3394,0.999986565
2023_3222_3395,0.985045346
2023_3222_3396,1
2023_3222_3397,0.84893192
2023_3222_3398,0.000416868
2023_3222_3399,1
2023_3222_3400,0.982633074
2023_3222_3401,0.808924647
2023_3222_3402,1
2023_3222_3403,0.999915244
2023_3222_3404,0.999986353
2023_3222_3405,1
2023_3222_3406,0.999995654
2023_3222_3407,0.999999989
2023_3222_3408,0.999072621
2023_3222_3409,1
2023_3222_3410,1
2023_3222_3411,1.31E-06
2023_3222_3412,0.999999687
2023_3222_3413,1
2023_3222_3414,0.999999999
2023_3222_3415,0.999961635
2023_3222_3416,0.853856334
2023_3222_3417,1
2023_3222_3418,0.999922169
2023_3222_3419,0.898504012
2023_3222_3420,0.999999995
2023_3222_3421,0.005114939
2023_3222_3422,1
2023_3222_3423,1.32E-10
2023_3222_3424,1
2023_3222_3425,1
2023_3222_3426,0.234273145
2023_3222_3427,3.55E-08
2023_3222_3428,1
2023_3222_3429,0.999999223
2023_3222_3430,0.998000583
2023_3222_3431,1
2023_3222_3433,1
2023_3222_3434,3.43E-05
2023_3222_3435,0.999999999
2023_3222_3436,1
2023_3222_3437,1
2023_3222_3438,0.999999869
2023_3222_3439,1
2023_3222_3441,0.907239275
2023_3222_3442,1
2023_3222_3443,0.999998735
2023_3222_3444,1
2023_3222_3447,1
2023_3222_3448,0.999999974
2023_3222_3449,0.999999971
2023_3222_3450,0.999985626
2023_3222_3451,0.000289143
2023_3222_3452,1
2023_3222_3453,1
2023_3222_3454,0.999913747
2023_3222_3455,0.975635676
2023_3222_3456,1
2023_3222_3457,7.09E-07
2023_3222_3458,0.003019857
2023_3222_3459,1
2023_3222_3460,1
2023_3222_3461,1
2023_3222_3462,0.718593038
2023_3222_3463,0.99999989
2023_3222_3464,1
2023_3222_3465,0.999993201
2023_3222_3466,1
2023_3222_3467,0.998941868
2023_3222_3468,7.37E-11
2023_3222_3469,0.999979645
2023_3222_3470,0.999999955
2023_3222_3471,0.999959006
2023_3222_3472,0.998005663
2023_3222_3473,0.074586724
2023_3222_3474,0.999999984
2023_3222_3475,4.74E-12
2023_3222_3476,1
2023_3222_3477,2.89E-05
2023_3223_3224,0.127919754
2023_3223_3225,1
2023_3223_3226,0.000352504
2023_3223_3227,9.61E-05
2023_3223_3228,0.999999999
2023_3223_3229,1
2023_3223_3230,0.999999993
2023_3223_3231,1
2023_3223_3232,0.000590198
2023_3223_3233,9.73E-20
2023_3223_3234,0.982064861
2023_3223_3235,0.999999687
2023_3223_3236,5.33E-05
2023_3223_3237,0.999280251
2023_3223_3238,0.590538778
2023_3223_3239,1
2023_3223_3240,1
2023_3223_3241,0.779067299
2023_3223_3242,0.084544998
2023_3223_3243,0.000430653
2023_3223_3244,0.99782039
2023_3223_3245,0.999999999
2023_3223_3246,3.56E-05
2023_3223_3247,9.13E-10
2023_3223_3248,0.999998471
2023_3223_3249,2.77E-10
2023_3223_3250,0.982289305
2023_3223_3251,0.08868586
2023_3223_3252,2.95E-06
2023_3223_3253,0.999184395
2023_3223_3254,8.72E-13
2023_3223_3255,7.13E-08
2023_3223_3256,0.85261519
2023_3223_3257,9.69E-08
2023_3223_3258,4.70E-06
2023_3223_3259,1.23E-09
2023_3223_3260,0.999845425
2023_3223_3261,0.999986588
2023_3223_3262,0.00027405
2023_3223_3263,0.993464007
2023_3223_3264,5.51E-19
2023_3223_3265,0.969047612
2023_3223_3266,0.999999087
2023_3223_3267,0.999999996
2023_3223_3268,0.999999979
2023_3223_3269,0.999661118
2023_3223_3270,7.59E-25
2023_3223_3271,1.13E-13
2023_3223_3272,0.999948803
2023_3223_3273,0.999999951
2023_3223_3274,0.000201477
2023_3223_3275,6.21E-05
2023_3223_3276,1.24E-05
2023_3223_3277,0.999983677
2023_3223_3278,9.35E-10
2023_3223_3279,0.992353741
2023_3223_3280,0.002344518
2023_3223_3281,0.83685195
2023_3223_3282,1.41E-14
2023_3223_3283,0.004668116
2023_3223_3284,8.25E-17
2023_3223_3285,0.999999993
2023_3223_3286,0.99999678
2023_3223_3287,3.27E-13
2023_3223_3288,0.99980229
2023_3223_3290,9.96E-16
2023_3223_3291,2.80E-06
2023_3223_3292,1
2023_3223_3293,0.999924755
2023_3223_3294,3.67E-06
2023_3223_3295,0.683798151
2023_3223_3296,0.9999993
2023_3223_3297,1
2023_3223_3298,8.72E-10
2023_3223_3299,1.95E-18
2023_3223_3300,6.93E-23
2023_3223_3301,0.999999999
2023_3223_3303,5.92E-05
2023_3223_3304,0.069986515
2023_3223_3305,0.068613451
2023_3223_3306,0.991555783
2023_3223_3307,0.944490309
2023_3223_3308,0.96182351
2023_3223_3309,7.36E-14
2023_3223_3310,7.26E-12
2023_3223_3311,1.28E-06
2023_3223_3312,0.003428627
2023_3223_3313,1.08E-10
2023_3223_3314,0.997993152
2023_3223_3315,0.99987947
