id,pred
2023_3321_3363,0.905663957
2023_3321_3364,0.478327588
2023_3321_3365,0.335783175
2023_3321_3367,0.992782049
2023_3321_3368,0.790512931
2023_3321_3369,0.912354232
2023_3321_3370,0.931675426
2023_3321_3371,0.118364903
2023_3321_3372,0.108950629
2023_3321_3373,0.786692221
2023_3321_3374,0.395975839
2023_3321_3375,0.982845493
2023_3321_3376,0.00183942
2023_3321_3377,0.786782656
2023_3321_3378,0.093720739
2023_3321_3379,0.7393637
2023_3321_3380,0.919115011
2023_3321_3381,0.507044534
2023_3321_3382,0.97799567
2023_3321_3383,0.981498451
2023_3321_3384,0.995472678
2023_3321_3385,0.235602478
2023_3321_3386,0.409145248
2023_3321_3387,0.401162907
2023_3321_3388,0.66180359
2023_3321_3389,0.996745806
2023_3321_3390,0.010039915
2023_3321_3391,0.883765905
2023_3321_3392,0.701594646
2023_3321_3393,0.092526523
2023_3321_3394,0.81119259
2023_3321_3395,0.520355244
2023_3321_3396,0.580768024
2023_3321_3397,0.020302795
2023_3321_3398,0.963102925
2023_3321_3399,0.71661554
2023_3321_3400,0.01769722
2023_3321_3401,0.528305703
2023_3321_3402,0.608954112
2023_3321_3403,0.164323985
2023_3321_3404,0.870920702
2023_3321_3405,0.188786887
2023_3321_3406,0.610799472
2023_3321_3407,0.335425748
2023_3321_3408,0.299969942
2023_3321_3409,0.419317195
2023_3321_3410,0.86355347
2023_3321_3411,0.98699609
2023_3321_3412,0.604541388
2023_3321_3413,0.725017035
2023_3321_3414,0.597323179
2023_3321_3415,0.938800789
2023_3321_3416,0.715537383
2023_3321_3417,0.044863616
2023_3321_3418,0.834478654
2023_3321_3419,0.968385672
2023_3321_3420,0.949616525
2023_3321_3421,0.98632657
2023_3321_3422,0.932295299
2023_3321_3423,0.981172801
2023_3321_3424,0.076695291
2023_3321_3425,0.112729575
2023_3321_3426,0.541567835
2023_3321_3427,0.599014131
2023_3321_3428,0.020289731
2023_3321_3429,0.980199288
2023_3321_3430,0.972553222
2023_3321_3431,0.390755886
2023_3321_3433,0.891957325
2023_3321_3434,0.936376158
2023_3321_3435,0.30882698
2023_3321_3436,0.791811757
2023_3321_3437,0.043722262
2023_3321_3438,0.110269131
2023_3321_3439,0.041091318
2023_3321_3441,0.991334359
2023_3321_3442,0.930234754
2023_3321_3443,0.397383069
2023_3321_3444,0.873011922
2023_3321_3447,0.968614175
2023_3321_3448,0.233896781
2023_3321_3449,0.213816845
2023_3321_3450,0.085098811
2023_3321_3451,0.957166752
2023_3321_3452,0.229339765
2023_3321_3453,0.228247912
2023_3321_3454,0.85402611
2023_3321_3455,0.361084317
2023_3321_3456,0.814080883
2023_3321_3457,0.994121302
2023_3321_3458,0.291732616
2023_3321_3459,0.68899328
2023_3321_3460,0.922064528
2023_3321_3461,0.359811127
2023_3321_3462,0.83138991
2023_3321_3463,0.88249145
2023_3321_3464,0.673269275
2023_3321_3465,0.364069152
2023_3321_3466,0.793345582
2023_3321_3467,0.973189286
2023_3321_3468,0.943127685
2023_3321_3469,0.526857624
2023_3321_3470,0.914345207
2023_3321_3471,0.86776749
2023_3321_3472,0.851963397
2023_3321_3473,0.994961216
2023_3321_3474,0.98744468
2023_3321_3475,0.936548591
2023_3321_3476,0.983912605
2023_3321_3477,0.856541257
2023_3322_3323,0.000618611
2023_3322_3324,0.168969538
2023_3322_3325,0.22818873
2023_3322_3326,0.000507737
2023_3322_3328,0.000892403
2023_3322_3329,0.001292098
2023_3322_3330,0.02571952
2023_3322_3331,0.033984544
2023_3322_3332,0.000425183
2023_3322_3333,0.002281796
2023_3322_3334,0.015278639
2023_3322_3335,0.032672164
2023_3322_3336,0.00471032
2023_3322_3337,0.044569255
2023_3322_3338,0.013908774
2023_3322_3339,0.00723698
2023_3322_3340,0.100531855
2023_3322_3341,0.232602309
2023_3322_3342,0.378071454
2023_3322_3343,0.00786027
2023_3322_3344,0.021972266
2023_3322_3345,0.002702287
2023_3322_3346,0.064344494
2023_3322_3347,0.240268871
2023_3322_3348,0.007266165
2023_3322_3349,0.00890241
2023_3322_3350,0.011594204
2023_3322_3351,0.417062229
2023_3322_3352,0.250573492
2023_3322_3353,0.024099913
2023_3322_3354,0.929685806
2023_3322_3355,0.000943799
2023_3322_3356,0.022619979
2023_3322_3357,0.186532878
2023_3322_3358,0.059465501
2023_3322_3359,0.162871914
2023_3322_3360,0.027662104
2023_3322_3361,0.006904627
2023_3322_3362,0.013910214
2023_3322_3363,0.167639891
2023_3322_3364,0.018872511
2023_3322_3365,0.010494074
2023_3322_3367,0.742630917
2023_3322_3368,0.073356894
2023_3322_3369,0.179236771
2023_3322_3370,0.22243419
2023_3322_3371,0.002808596
2023_3322_3372,0.002558539
2023_3322_3373,0.071814113
2023_3322_3374,0.013566224
2023_3322_3375,0.545855535
2023_3322_3376,3.87E-05
2023_3322_3377,0.07185005
2023_3322_3378,0.002164757
2023_3322_3379,0.056168688
2023_3322_3380,0.192496565
2023_3322_3381,0.021122411
2023_3322_3382,0.482510638
2023_3322_3383,0.526718026
2023_3322_3384,0.821835797
2023_3322_3385,0.006424482
2023_3322_3386,0.014318907
2023_3322_3387,0.01385887
2023_3322_3388,0.039433406
2023_3322_3389,0.865331795
2023_3322_3390,0.000212714
2023_3322_3391,0.137564674
2023_3322_3392,0.047005299
2023_3322_3393,0.002134426
2023_3322_3394,0.082680352
2023_3322_3395,0.022252741
2023_3322_3396,0.02824122
2023_3322_3397,0.000434562
2023_3322_3398,0.353835043
2023_3322_3399,0.050377638
2023_3322_3400,0.000377809
2023_3322_3401,0.022956995
2023_3322_3402,0.031635336
2023_3322_3403,0.004108203
2023_3322_3404,0.123995278
2023_3322_3405,0.004858457
2023_3322_3406,0.031873803
2023_3322_3407,0.010477442
2023_3322_3408,0.008909453
2023_3322_3409,0.014922811
2023_3322_3410,0.117209084
2023_3322_3411,0.614238503
2023_3322_3412,0.031073662
2023_3322_3413,0.052412906
2023_3322_3414,0.030180089
2023_3322_3415,0.243463638
2023_3322_3416,0.050124548
2023_3322_3417,0.000984414
2023_3322_3418,0.095647903
2023_3322_3419,0.391209257
2023_3322_3420,0.283359685
2023_3322_3421,0.602113937
2023_3322_3422,0.224130129
2023_3322_3423,0.522283729
2023_3322_3424,0.001739579
2023_3322_3425,0.002658291
2023_3322_3426,0.024183688
2023_3322_3427,0.03038668
2023_3322_3428,0.000434277
2023_3322_3429,0.509445376
2023_3322_3430,0.426394721
2023_3322_3431,0.013276583
2023_3322_3433,0.147623905
2023_3322_3434,0.2359122
2023_3322_3435,0.009286524
2023_3322_3436,0.073893046
2023_3322_3437,0.00095825
2023_3322_3438,0.002593249
2023_3322_3439,0.000898171
2023_3322_3441,0.705875141
2023_3322_3442,0.218581656
2023_3322_3443,0.013645137
2023_3322_3444,0.126044328
2023_3322_3447,0.392994556
2023_3322_3448,0.006364157
2023_3322_3449,0.005673147
2023_3322_3450,0.001947509
2023_3322_3451,0.319169949
2023_3322_3452,0.006204263
2023_3322_3453,0.006166226
2023_3322_3454,0.109318817
2023_3322_3455,0.011717177
2023_3322_3456,0.084130556
2023_3322_3457,0.780103908
2023_3322_3458,0.008566981
2023_3322_3459,0.044411243
2023_3322_3460,0.198846722
2023_3322_3461,0.011653394
2023_3322_3462,0.093745033
2023_3322_3463,0.136106245
2023_3322_3464,0.041437718
2023_3322_3465,0.011867679
2023_3322_3466,0.074534069
2023_3322_3467,0.432299587
2023_3322_3468,0.2581016
2023_3322_3469,0.022827037
2023_3322_3470,0.182967699
2023_3322_3471,0.121011099
2023_3322_3472,0.107727374
2023_3322_3473,0.805540098
2023_3322_3474,0.622629459
2023_3322_3475,0.236434987
2023_3322_3476,0.561991646
2023_3322_3477,0.111313202
2023_3323_3324,0.996964887
2023_3323_3325,0.997910728
2023_3323_3326,0.450754171
2023_3323_3328,0.590664969
2023_3323_3329,0.676387648
2023_3323_3330,0.977089121
2023_3323_3331,0.982709239
2023_3323_3332,0.407296947
2023_3323_3333,0.786995125
2023_3323_3334,0.961635835
2023_3323_3335,0.982003207
2023_3323_3336,0.884334911
2023_3323_3337,0.986904402
2023_3323_3338,0.957960061
2023_3323_3339,0.921732817
2023_3323_3340,0.994492304
2023_3323_3341,0.997961987
2023_3323_3342,0.998982789
2023_3323_3343,0.927531314
2023_3323_3344,0.97318618
2023_3323_3345,0.814037895
2023_3323_3346,0.99107929
2023_3323_3347,0.998046562
2023_3323_3348,0.922024779
2023_3323_3349,0.935530651
2023_3323_3350,0.949875785
2023_3323_3351,0.999135565
2023_3323_3352,0.998152106
2023_3323_3353,0.975547419
2023_3323_3354,0.999953186
2023_3323_3355,0.604143983
2023_3323_3356,0.973950781
2023_3323_3357,0.997307844
2023_3323_3358,0.990304619
2023_3323_3359,0.996828588
2023_3323_3360,0.978705355
2023_3323_3361,0.918248208
2023_3323_3362,0.95796429
2023_3323_3363,0.996936008
2023_3323_3364,0.968823535
2023_3323_3365,0.944852635
2023_3323_3367,0.999785525
2023_3323_3368,0.992241542
2023_3323_3369,0.997173507
2023_3323_3370,0.997840847
2023_3323_3371,0.819824217
2023_3323_3372,0.805598207
2023_3323_3373,0.9920631
2023_3323_3374,0.956929936
2023_3323_3375,0.99948527
2023_3323_3376,0.058784108
2023_3323_3377,0.992067343
2023_3323_3378,0.778014829
2023_3323_3379,0.989705799
2023_3323_3380,0.997410108
2023_3323_3381,0.972113856
2023_3323_3382,0.999336574
2023_3323_3383,0.999444113
2023_3323_3384,0.999865827
2023_3323_3385,0.912633383
2023_3323_3386,0.959131281
2023_3323_3387,0.957813022
2023_3323_3388,0.985145771
2023_3323_3389,0.999903678
2023_3323_3390,0.255796369
2023_3323_3391,0.996134337
2023_3323_3392,0.987605935
2023_3323_3393,0.77556297
2023_3323_3394,0.993179245
2023_3323_3395,0.973522587
2023_3323_3396,0.979145081
2023_3323_3397,0.412577077
2023_3323_3398,0.998870885
2023_3323_3399,0.98846649
2023_3323_3400,0.379109654
2023_3323_3401,0.974331999
2023_3323_3402,0.98140479
2023_3323_3403,0.869524609
2023_3323_3404,0.995645957
2023_3323_3405,0.8874796
2023_3323_3406,0.981545806
2023_3323_3407,0.944769049
2023_3323_3408,0.935578764
2023_3323_3409,0.960743333
2023_3323_3410,0.995359519
2023_3323_3411,0.999611403
2023_3323_3412,0.981064263
2023_3323_3413,0.988932892
2023_3323_3414,0.980496918
2023_3323_3415,0.998080237
2023_3323_3416,0.988405876
2023_3323_3417,0.614184477
2023_3323_3418,0.994181458
2023_3323_3419,0.999037663
2023_3323_3420,0.998436959
2023_3323_3421,0.999591127
2023_3323_3422,0.997861814
2023_3323_3423,0.999434146
2023_3323_3424,0.737892611
2023_3323_3425,0.81153344
2023_3323_3426,0.975632103
2023_3323_3427,0.980630993
2023_3323_3428,0.412417858
2023_3323_3429,0.999404314
2023_3323_3430,0.999167994
2023_3323_3431,0.956019292
2023_3323_3433,0.996438675
2023_3323_3434,0.997999173
2023_3323_3435,0.938054553
2023_3323_3436,0.992301825
2023_3323_3437,0.607775693
2023_3323_3438,0.807705273
2023_3323_3439,0.592223291
2023_3323_3441,0.999742143
2023_3323_3442,0.997792014
2023_3323_3443,0.957171631
2023_3323_3444,0.995726413
2023_3323_3447,0.999044837
2023_3323_3448,0.91187334
2023_3323_3449,0.902127743
2023_3323_3450,0.759174673
2023_3323_3451,0.998681348
2023_3323_3452,0.909793815
2023_3323_3453,0.909284682
2023_3323_3454,0.994982019
2023_3323_3455,0.950381607
2023_3323_3456,0.993306557
2023_3323_3457,0.999825548
2023_3323_3458,0.933154014
2023_3323_3459,0.986856276
2023_3323_3460,0.997512278
2023_3323_3461,0.950120513
2023_3323_3462,0.994051636
2023_3323_3463,0.996086496
2023_3323_3464,0.985883196
2023_3323_3465,0.950987101
2023_3323_3466,0.992372769
2023_3323_3467,0.999187791
2023_3323_3468,0.998223897
2023_3323_3469,0.974186295
2023_3323_3470,0.997243535
2023_3323_3471,0.995523936
2023_3323_3472,0.994899215
2023_3323_3473,0.999850595
2023_3323_3474,0.999624974
2023_3323_3475,0.998004952
2023_3323_3476,0.999517797
2023_3323_3477,0.995082464
2023_3324_3325,0.592517157
2023_3324_3326,0.002492208
2023_3324_3328,0.004373746
2023_3324_3329,0.00632282
2023_3324_3330,0.114913979
2023_3324_3331,0.147502393
2023_3324_3332,0.002087668
2023_3324_3333,0.011122944
2023_3324_3334,0.070899403
2023_3324_3335,0.142452739
2023_3324_3336,0.022746607
2023_3324_3337,0.186613009
2023_3324_3338,0.06487117
2023_3324_3339,0.034611654
2023_3324_3340,0.354714183
2023_3324_3341,0.598512978
2023_3324_3342,0.749360777
2023_3324_3343,0.037503542
2023_3324_3344,0.099498523
2023_3324_3345,0.013151211
2023_3324_3346,0.252740735
2023_3324_3347,0.608674036
2023_3324_3348,0.034747369
2023_3324_3349,0.042308285
2023_3324_3350,0.054545013
2023_3324_3351,0.778699377
2023_3324_3352,0.621846246
2023_3324_3353,0.108301989
2023_3324_3354,0.984854956
2023_3324_3355,0.004624715
2023_3324_3356,0.102192811
2023_3324_3357,0.530026327
2023_3324_3358,0.237197866
2023_3324_3359,0.488985532
2023_3324_3360,0.122744643
2023_3324_3361,0.033064007
2023_3324_3362,0.06487754
2023_3324_3363,0.497625268
2023_3324_3364,0.086428197
2023_3324_3365,0.049573849
2023_3324_3367,0.934173273
2023_3324_3368,0.280237467
2023_3324_3369,0.517847664
2023_3324_3370,0.584533231
2023_3324_3371,0.013662955
2023_3324_3372,0.012458579
2023_3324_3373,0.275637971
2023_3324_3374,0.06335414
2023_3324_3375,0.855312048
2023_3324_3376,0.0001901
2023_3324_3377,0.275745602
2023_3324_3378,0.010557219
2023_3324_3379,0.226419546
2023_3324_3380,0.539686093
2023_3324_3381,0.095944227
2023_3324_3382,0.820974236
2023_3324_3383,0.845524547
2023_3324_3384,0.957782383
2023_3324_3385,0.03082121
2023_3324_3386,0.066682431
2023_3324_3387,0.064650404
2023_3324_3388,0.167986926
2023_3324_3389,0.969327826
2023_3324_3390,0.001045306
2023_3324_3391,0.439616651
2023_3324_3392,0.195226413
2023_3324_3393,0.010410524
2023_3324_3394,0.307139636
2023_3324_3395,0.100666759
2023_3324_3396,0.125058325
2023_3324_3397,0.002133642
2023_3324_3398,0.729230902
2023_3324_3399,0.20692375
2023_3324_3400,0.001855403
2023_3324_3401,0.10358973
2023_3324_3402,0.138430659
2023_3324_3403,0.019884985
2023_3324_3404,0.410431952
2023_3324_3405,0.023448614
2023_3324_3406,0.139358295
2023_3324_3407,0.049498376
2023_3324_3408,0.04234063
2023_3324_3409,0.069339424
2023_3324_3410,0.395038641
2023_3324_3411,0.886764728
2023_3324_3412,0.136239637
2023_3324_3413,0.21385921
2023_3324_3414,0.132736142
2023_3324_3415,0.612816072
2023_3324_3416,0.206054847
2023_3324_3417,0.004822969
2023_3324_3418,0.34217942
2023_3324_3419,0.759641673
2023_3324_3420,0.660403082
2023_3324_3421,0.88155399
2023_3324_3422,0.586906121
2023_3324_3423,0.843187959
2023_3324_3424,0.008497723
2023_3324_3425,0.012939304
2023_3324_3426,0.10864588
2023_3324_3427,0.133548087
2023_3324_3428,0.002132244
2023_3324_3429,0.836270165
2023_3324_3430,0.785223763
2023_3324_3431,0.062068401
2023_3324_3433,0.459982774
2023_3324_3434,0.602938734
2023_3324_3435,0.04406968
2023_3324_3436,0.281825802
2023_3324_3437,0.004695262
2023_3324_3438,0.012625897
2023_3324_3439,0.004401919
2023_3324_3441,0.921895341
2023_3324_3442,0.579079794
2023_3324_3443,0.063703959
2023_3324_3444,0.414972161
2023_3324_3447,0.761006583
2023_3324_3448,0.030538843
2023_3324_3449,0.027295088
2023_3324_3450,0.009505752
2023_3324_3451,0.697486868
2023_3324_3452,0.029789791
2023_3324_3453,0.029611463
2023_3324_3454,0.376420358
2023_3324_3455,0.055098146
2023_3324_3456,0.311191246
2023_3324_3457,0.945793324
2023_3324_3458,0.040765947
2023_3324_3459,0.186049468
2023_3324_3460,0.549692909
2023_3324_3461,0.054811311
2023_3324_3462,0.337200684
2023_3324_3463,0.436576979
2023_3324_3464,0.17533266
2023_3324_3465,0.055774407
2023_3324_3466,0.283718032
2023_3324_3467,0.789260391
2023_3324_3468,0.631134985
2023_3324_3469,0.103051462
2023_3324_3470,0.524126
2023_3324_3471,0.403731263
2023_3324_3472,0.372567001
2023_3324_3473,0.953213089
2023_3324_3474,0.890286608
2023_3324_3475,0.603632319
2023_3324_3476,0.863208336
2023_3324_3477,0.38120211
2023_3325_3326,0.001715263
2023_3325_3328,0.003012004
2023_3325_3329,0.0043569
2023_3325_3330,0.081969604
2023_3325_3331,0.106337803
2023_3325_3332,0.001436657
2023_3325_3333,0.007676077
2023_3325_3334,0.049862571
2023_3325_3335,0.102527907
2023_3325_3336,0.015755094
2023_3325_3337,0.136278358
2023_3325_3338,0.045535335
2023_3325_3339,0.024063039
2023_3325_3340,0.274330319
2023_3325_3341,0.506222679
2023_3325_3342,0.672788662
2023_3325_3343,0.02609739
2023_3325_3344,0.070620939
2023_3325_3345,0.00908158
2023_3325_3346,0.188707723
2023_3325_3347,0.516833885
2023_3325_3348,0.024158427
2023_3325_3349,0.029485607
2023_3325_3350,0.038161441
2023_3325_3351,0.707592917
2023_3325_3352,0.53071403
2023_3325_3353,0.07708809
2023_3325_3354,0.978128144
2023_3325_3355,0.003185085
2023_3325_3356,0.0725963
2023_3325_3357,0.436806982
2023_3325_3358,0.176174319
2023_3325_3359,0.396888668
2023_3325_3360,0.087777959
2023_3325_3361,0.022975843
2023_3325_3362,0.045539899
2023_3325_3363,0.40519143
2023_3325_3364,0.061086699
2023_3325_3365,0.034628766
2023_3325_3367,0.907060044
2023_3325_3368,0.211207039
2023_3325_3369,0.424834047
2023_3325_3370,0.491758247
2023_3325_3371,0.00943648
2023_3325_3372,0.008601414
2023_3325_3373,0.207414036
2023_3325_3374,0.044448986
2023_3325_3375,0.802581252
2023_3325_3376,0.000130743
2023_3325_3377,0.207502658
2023_3325_3378,0.007284372
2023_3325_3379,0.167559812
2023_3325_3380,0.446381464
2023_3325_3381,0.06802029
2023_3325_3382,0.759251635
2023_3325_3383,0.790102107
2023_3325_3384,0.939766457
2023_3325_3385,0.0214022
2023_3325_3386,0.046833761
2023_3325_3387,0.045377179
2023_3325_3388,0.12192317
2023_3325_3389,0.956012522
2023_3325_3390,0.000719107
2023_3325_3391,0.350441526
2023_3325_3392,0.142976875
2023_3325_3393,0.007182823
2023_3325_3394,0.233633476
2023_3325_3395,0.071477029
2023_3325_3396,0.089499778
2023_3325_3397,0.001468316
2023_3325_3398,0.649386365
2023_3325_3399,0.152135405
2023_3325_3400,0.001276728
2023_3325_3401,0.073621827
2023_3325_3402,0.099502287
2023_3325_3403,0.01376065
2023_3325_3404,0.323756616
2023_3325_3405,0.016244916
2023_3325_3406,0.100199398
2023_3325_3407,0.034575218
2023_3325_3408,0.029508451
2023_3325_3409,0.048741176
2023_3325_3410,0.309905314
2023_3325_3411,0.843397945
2023_3325_3412,0.097857425
2023_3325_3413,0.15759944
2023_3325_3414,0.095232132
2023_3325_3415,0.521183312
2023_3325_3416,0.151452631
2023_3325_3417,0.00332183
2023_3325_3418,0.263476299
2023_3325_3419,0.684889686
2023_3325_3420,0.572169944
2023_3325_3421,0.836559413
2023_3325_3422,0.49420251
2023_3325_3423,0.787138249
2023_3325_3424,0.00585956
2023_3325_3425,0.008934654
2023_3325_3426,0.077341464
2023_3325_3427,0.095840017
2023_3325_3428,0.001467353
2023_3325_3429,0.778397658
2023_3325_3430,0.715447612
2023_3325_3431,0.043529087
2023_3325_3433,0.369399692
2023_3325_3434,0.510834304
2023_3325_3435,0.030730293
2023_3325_3436,0.212519644
2023_3325_3437,0.003233743
2023_3325_3438,0.008717388
2023_3325_3439,0.003031432
2023_3325_3441,0.890318739
2023_3325_3442,0.486157538
2023_3325_3443,0.044699399
2023_3325_3444,0.327871231
2023_3325_3447,0.686503903
2023_3325_3448,0.021204237
2023_3325_3449,0.018932616
2023_3325_3450,0.00655671
2023_3325_3451,0.613246159
2023_3325_3452,0.020679259
2023_3325_3453,0.020554313
2023_3325_3454,0.293353743
2023_3325_3455,0.038555206
2023_3325_3456,0.23704718
2023_3325_3457,0.923072119
2023_3325_3458,0.028396856
2023_3325_3459,0.135841434
2023_3325_3460,0.456373469
2023_3325_3461,0.038350997
2023_3325_3462,0.259191497
2023_3325_3463,0.347635939
2023_3325_3464,0.127563455
2023_3325_3465,0.039036812
2023_3325_3466,0.214085254
2023_3325_3467,0.720328569
2023_3325_3468,0.540587497
2023_3325_3469,0.073226556
2023_3325_3470,0.430992727
2023_3325_3471,0.317708433
2023_3325_3472,0.289955331
2023_3325_3473,0.933382887
2023_3325_3474,0.84803749
2023_3325_3475,0.51155844
2023_3325_3476,0.812725202
2023_3325_3477,0.29758385
2023_3326_3328,0.637455906
2023_3326_3329,0.718056994
2023_3326_3330,0.98111997
2023_3326_3331,0.985765712
2023_3326_3332,0.455734444
2023_3326_3333,0.818249287
2023_3326_3334,0.96829726
2023_3326_3335,0.985182602
2023_3326_3336,0.903065623
2023_3326_3337,0.989227428
2023_3326_3338,0.965236662
2023_3326_3339,0.934853485
2023_3326_3340,0.995475485
2023_3326_3341,0.998326836
2023_3326_3342,0.999165045
2023_3326_3343,0.939743471
2023_3326_3344,0.977888158
2023_3326_3345,0.842120097
2023_3326_3346,0.992667236
2023_3326_3347,0.998396294
2023_3326_3348,0.935099948
2023_3326_3349,0.946472582
2023_3326_3350,0.958491044
2023_3326_3351,0.999290467
2023_3326_3352,0.998482971
2023_3326_3353,0.979843914
2023_3326_3354,0.999961581
2023_3326_3355,0.650306333
2023_3326_3356,0.97852164
2023_3326_3357,0.997789538
2023_3326_3358,0.992029353
2023_3326_3359,0.99739581
2023_3326_3360,0.982456956
2023_3326_3361,0.93190988
2023_3326_3362,0.965240185
2023_3326_3363,0.997484066
2023_3326_3364,0.974270305
2023_3326_3365,0.954289716
2023_3326_3367,0.999823978
2023_3326_3368,0.993623931
2023_3326_3369,0.997679182
2023_3326_3370,0.998227344
2023_3326_3371,0.847196645
2023_3326_3372,0.834696085
2023_3326_3373,0.993477074
2023_3326_3374,0.964378209
2023_3326_3375,0.999577534
2023_3326_3376,0.070720307
2023_3326_3377,0.993480566
2023_3326_3378,0.810268998
2023_3326_3379,0.991536148
2023_3326_3380,0.997873544
2023_3326_3381,0.976999428
2023_3326_3382,0.999455476
2023_3326_3383,0.99954375
2023_3326_3384,0.999889885
2023_3326_3385,0.927158926
2023_3326_3386,0.966212308
2023_3326_3387,0.965114147
2023_3326_3388,0.987776897
2023_3326_3389,0.999920949
2023_3326_3390,0.29519001
2023_3326_3391,0.996825334
2023_3326_3392,0.989805802
2023_3326_3393,0.808085514
2023_3326_3394,0.994395499
2023_3326_3395,0.978166897
2023_3326_3396,0.982820573
2023_3326_3397,0.461153943
2023_3326_3398,0.999073172
2023_3326_3399,0.990515081
2023_3326_3400,0.426607766
2023_3326_3401,0.978837419
2023_3326_3402,0.984688256
2023_3326_3403,0.890356329
2023_3326_3404,0.996423939
2023_3326_3405,0.905755335
2023_3326_3406,0.984804757
2023_3326_3407,0.954219741
2023_3326_3408,0.946512996
2023_3326_3409,0.9675545
2023_3326_3410,0.996188486
2023_3326_3411,0.999681065
2023_3326_3412,0.984406903
2023_3326_3413,0.990899403
2023_3326_3414,0.983938069
2023_3326_3415,0.99842395
2023_3326_3416,0.990465129
2023_3326_3417,0.659835222
2023_3326_3418,0.995219861
2023_3326_3419,0.999210094
2023_3326_3420,0.998716887
2023_3326_3421,0.999664422
2023_3326_3422,0.998244564
2023_3326_3423,0.999535569
2023_3326_3424,0.774285196
2023_3326_3425,0.839919468
2023_3326_3426,0.979914024
2023_3326_3427,0.984048872
2023_3326_3428,0.460990689
2023_3326_3429,0.999511081
2023_3326_3430,0.999317089
2023_3326_3431,0.963619059
2023_3326_3433,0.99707543
2023_3326_3434,0.998357375
2023_3326_3435,0.94859166
2023_3326_3436,0.993673541
2023_3326_3437,0.653757253
2023_3326_3438,0.836551756
2023_3326_3439,0.638944982
2023_3326_3441,0.999788373
2023_3326_3442,0.998187236
2023_3326_3443,0.964579654
2023_3326_3444,0.99649007
2023_3326_3447,0.999215984
2023_3326_3448,0.926515073
2023_3326_3449,0.918243478
2023_3326_3450,0.793439509
2023_3326_3451,0.998917555
2023_3326_3452,0.924752538
2023_3326_3453,0.924320811
2023_3326_3454,0.995878143
2023_3326_3455,0.958913686
2023_3326_3456,0.994500235
2023_3326_3457,0.999856827
2023_3326_3458,0.944475375
2023_3326_3459,0.989187746
2023_3326_3460,0.997957469
2023_3326_3461,0.958695537
2023_3326_3462,0.995113094
2023_3326_3463,0.996786017
2023_3326_3464,0.988385242
2023_3326_3465,0.959419509
2023_3326_3466,0.993731924
2023_3326_3467,0.99933334
2023_3326_3468,0.998541926
2023_3326_3469,0.978716731
2023_3326_3470,0.99773671
2023_3326_3471,0.99632364
2023_3326_3472,0.995810064
2023_3326_3473,0.999877383
2023_3326_3474,0.999692203
2023_3326_3475,0.998362121
2023_3326_3476,0.999604233
2023_3326_3477,0.995960723
2023_3328_3329,0.591580999
2023_3328_3330,0.967272071
2023_3328_3331,0.97523932
2023_3328_3332,0.322596236
2023_3328_3333,0.719138439
2023_3328_3334,0.945566117
2023_3328_3335,0.974236266
2023_3328_3336,0.841231804
2023_3328_3337,0.981212218
2023_3328_3338,0.940446013
2023_3328_3339,0.890846015
2023_3328_3340,0.992071812
2023_3328_3341,0.997061828
2023_3328_3342,0.998532839
2023_3328_3343,0.898681257
2023_3328_3344,0.961762212
2023_3328_3345,0.752082314
2023_3328_3346,0.987178204
2023_3328_3347,0.997183652
2023_3328_3348,0.8912396
2023_3328_3349,0.909554627
2023_3328_3350,0.929242553
2023_3328_3351,0.99875311
2023_3328_3352,0.997335695
2023_3328_3353,0.965093368
2023_3328_3354,0.99993245
2023_3328_3355,0.514008083
2023_3328_3356,0.962840131
2023_3328_3357,0.996119882
2023_3328_3358,0.986069525
2023_3328_3359,0.995430116
2023_3328_3360,0.969559267
2023_3328_3361,0.886156109
2023_3328_3362,0.940451894
2023_3328_3363,0.995584694
2023_3328_3364,0.955625622
2023_3328_3365,0.922320759
2023_3328_3367,0.999690545
2023_3328_3368,0.988842995
2023_3328_3369,0.995926509
2023_3328_3370,0.996887349
2023_3328_3371,0.759226227
2023_3328_3372,0.741722961
2023_3328_3373,0.988587287
2023_3328_3374,0.939014054
2023_3328_3375,0.999257421
2023_3328_3376,0.041486483
2023_3328_3377,0.988593366
2023_3328_3378,0.708357464
2023_3328_3379,0.985213037
2023_3328_3380,0.996267104
2023_3328_3381,0.960251686
2023_3328_3382,0.999042966
2023_3328_3383,0.99919806
2023_3328_3384,0.999806402
2023_3328_3385,0.878628492
2023_3328_3386,0.942075665
2023_3328_3387,0.940241538
2023_3328_3388,0.978705668
2023_3328_3389,0.999861014
2023_3328_3390,0.192375505
2023_3328_3391,0.994431436
2023_3328_3392,0.982213186
2023_3328_3393,0.705427531
2023_3328_3394,0.990187391
2023_3328_3395,0.962236382
2023_3328_3396,0.970182103
2023_3328_3397,0.327384835
2023_3328_3398,0.998371516
2023_3328_3399,0.983441898
2023_3328_3400,0.297330153
2023_3328_3401,0.963377834
2023_3328_3402,0.973386587
2023_3328_3403,0.822013191
2023_3328_3404,0.99372927
2023_3328_3405,0.845343431
2023_3328_3406,0.973586772
2023_3328_3407,0.922205834
2023_3328_3408,0.909620253
2023_3328_3409,0.944321416
2023_3328_3410,0.993317585
2023_3328_3411,0.999439356
2023_3328_3412,0.97290328
2023_3328_3413,0.984108222
2023_3328_3414,0.972098373
2023_3328_3415,0.997232162
2023_3328_3416,0.983355322
2023_3328_3417,0.524535528
