id,pred
2023_3274_3372,0.945298187
2023_3274_3373,0.989321112
2023_3274_3374,0.920316443
2023_3274_3375,0.995992087
2023_3274_3376,0.047070897
2023_3274_3377,0.993837415
2023_3274_3378,0.721447618
2023_3274_3379,0.987170624
2023_3274_3380,0.987387447
2023_3274_3381,0.944504512
2023_3274_3382,0.992533947
2023_3274_3383,0.999030956
2023_3274_3384,0.999410596
2023_3274_3385,0.892857423
2023_3274_3386,0.974101639
2023_3274_3387,0.737145619
2023_3274_3388,0.950889843
2023_3274_3389,0.999304944
2023_3274_3390,0.100981926
2023_3274_3391,0.989053533
2023_3274_3392,0.982207359
2023_3274_3393,0.570410535
2023_3274_3394,0.995068707
2023_3274_3395,0.806229686
2023_3274_3396,0.907664425
2023_3274_3397,0.084427502
2023_3274_3398,0.997908581
2023_3274_3399,0.994663878
2023_3274_3400,0.094570862
2023_3274_3401,0.844799495
2023_3274_3402,0.98691457
2023_3274_3403,0.776955791
2023_3274_3404,0.997068484
2023_3274_3405,0.944693169
2023_3274_3406,0.972145802
2023_3274_3407,0.755023242
2023_3274_3408,0.908437738
2023_3274_3409,0.959157226
2023_3274_3410,0.980081929
2023_3274_3411,0.997435972
2023_3274_3412,0.981787568
2023_3274_3413,0.983716304
2023_3274_3414,0.975472106
2023_3274_3415,0.974924397
2023_3274_3416,0.944788334
2023_3274_3417,0.089387272
2023_3274_3418,0.978639705
2023_3274_3419,0.994605081
2023_3274_3420,0.998055921
2023_3274_3421,0.998388325
2023_3274_3422,0.997259421
2023_3274_3423,0.997355212
2023_3274_3424,0.818493675
2023_3274_3425,0.468303291
2023_3274_3426,0.950751351
2023_3274_3427,0.933883193
2023_3274_3428,0.48621329
2023_3274_3429,0.991289574
2023_3274_3430,0.995757319
2023_3274_3431,0.963834397
2023_3274_3433,0.988125143
2023_3274_3434,0.996632951
2023_3274_3435,0.84243859
2023_3274_3436,0.996419135
2023_3274_3437,0.27735721
2023_3274_3438,0.544094489
2023_3274_3439,0.425524387
2023_3274_3441,0.999180325
2023_3274_3442,0.994389185
2023_3274_3443,0.915891269
2023_3274_3444,0.986633085
2023_3274_3447,0.998797246
2023_3274_3448,0.66440673
2023_3274_3449,0.70490483
2023_3274_3450,0.300285845
2023_3274_3451,0.994627975
2023_3274_3452,0.607647512
2023_3274_3453,0.947401001
2023_3274_3454,0.991688871
2023_3274_3455,0.904271759
2023_3274_3456,0.988592762
2023_3274_3457,0.99964928
2023_3274_3458,0.827957682
2023_3274_3459,0.987641523
2023_3274_3460,0.992304586
2023_3274_3461,0.969250689
2023_3274_3462,0.934145542
2023_3274_3463,0.987740604
2023_3274_3464,0.99183099
2023_3274_3465,0.877322146
2023_3274_3466,0.987197686
2023_3274_3467,0.998297458
2023_3274_3468,0.993713977
2023_3274_3469,0.984551775
2023_3274_3470,0.993678737
2023_3274_3471,0.991326912
2023_3274_3472,0.994392574
2023_3274_3473,0.99973088
2023_3274_3474,0.99785738
2023_3274_3475,0.997765633
2023_3274_3476,0.999485314
2023_3274_3477,0.986535441
2023_3275_3276,0.011240082
2023_3275_3277,0.009507005
2023_3275_3278,0.025410741
2023_3275_3279,0.007699126
2023_3275_3280,0.019986106
2023_3275_3281,0.046489516
2023_3275_3282,0.474450829
2023_3275_3283,0.078574878
2023_3275_3284,0.530581364
2023_3275_3285,0.310374835
2023_3275_3286,0.171369431
2023_3275_3287,0.763330832
2023_3275_3288,0.809020452
2023_3275_3290,0.919706596
2023_3275_3291,0.746442284
2023_3275_3292,0.054249042
2023_3275_3293,0.341975516
2023_3275_3294,0.663172008
2023_3275_3295,0.48528869
2023_3275_3296,0.403403696
2023_3275_3297,0.343567677
2023_3275_3298,0.87398506
2023_3275_3299,0.604344951
2023_3275_3300,0.704985698
2023_3275_3301,0.003334925
2023_3275_3303,0.469640432
2023_3275_3304,0.009862886
2023_3275_3305,0.293305219
2023_3275_3306,0.930985125
2023_3275_3307,0.107075245
2023_3275_3308,0.176335216
2023_3275_3309,0.85985045
2023_3275_3310,0.431120003
2023_3275_3311,0.9353829
2023_3275_3312,0.929065629
2023_3275_3313,0.571080039
2023_3275_3314,0.003399412
2023_3275_3315,0.403036151
2023_3275_3316,0.840775124
2023_3275_3317,0.281085734
2023_3275_3318,0.394657455
2023_3275_3319,0.031658348
2023_3275_3320,0.063299151
2023_3275_3321,0.037876962
2023_3275_3322,0.79259876
2023_3275_3323,0.005011493
2023_3275_3324,0.377418044
2023_3275_3325,0.66519629
2023_3275_3326,0.002306102
2023_3275_3328,0.003965177
2023_3275_3329,0.007694573
2023_3275_3330,0.106328507
2023_3275_3331,0.148535954
2023_3275_3332,0.004014928
2023_3275_3333,0.013071878
2023_3275_3334,0.053863744
2023_3275_3335,0.341817368
2023_3275_3336,0.01927128
2023_3275_3337,0.249042357
2023_3275_3338,0.031875025
2023_3275_3339,0.104816044
2023_3275_3340,0.486331151
2023_3275_3341,0.639670856
2023_3275_3342,0.907396126
2023_3275_3343,0.110096143
2023_3275_3344,0.074623776
2023_3275_3345,0.024777005
2023_3275_3346,0.651854255
2023_3275_3347,0.857762564
2023_3275_3348,0.17206418
2023_3275_3349,0.221967831
2023_3275_3350,0.279968837
2023_3275_3351,0.895257524
2023_3275_3352,0.500226598
2023_3275_3353,0.057343773
2023_3275_3354,0.94929945
2023_3275_3355,0.04624996
2023_3275_3356,0.145579054
2023_3275_3357,0.717047844
2023_3275_3358,0.203963836
2023_3275_3359,0.746593304
2023_3275_3360,0.158676779
2023_3275_3361,0.089486411
2023_3275_3362,0.077243198
2023_3275_3363,0.356447288
2023_3275_3364,0.334200309
2023_3275_3365,0.110191002
2023_3275_3367,0.932265346
2023_3275_3368,0.531082523
2023_3275_3369,0.593635849
2023_3275_3370,0.525150361
2023_3275_3371,0.023332788
2023_3275_3372,0.158003463
2023_3275_3373,0.501496932
2023_3275_3374,0.111440756
2023_3275_3375,0.729622102
2023_3275_3376,0.000536103
2023_3275_3377,0.636525361
2023_3275_3378,0.027355292
2023_3275_3379,0.455206119
2023_3275_3380,0.459490835
2023_3275_3381,0.155985875
2023_3275_3382,0.590765824
2023_3275_3383,0.917999296
2023_3275_3384,0.948487615
2023_3275_3385,0.082982558
2023_3275_3386,0.289991247
2023_3275_3387,0.029552836
2023_3275_3388,0.173728428
2023_3275_3389,0.939803677
2023_3275_3390,0.001218246
2023_3275_3391,0.495242428
2023_3275_3392,0.374784544
2023_3275_3393,0.014213659
2023_3275_3394,0.68663797
2023_3275_3395,0.043228386
2023_3275_3396,0.096449079
2023_3275_3397,0.001000336
2023_3275_3398,0.838221794
2023_3275_3399,0.669327096
2023_3275_3400,0.001132921
2023_3275_3401,0.055809646
2023_3275_3402,0.45024559
2023_3275_3403,0.036447677
2023_3275_3404,0.786933112
2023_3275_3405,0.156461078
2023_3275_3406,0.274832587
2023_3275_3407,0.032383797
2023_3275_3408,0.097259246
2023_3275_3409,0.203196042
2023_3275_3410,0.348246975
2023_3275_3411,0.808585631
2023_3275_3412,0.369236881
2023_3275_3413,0.396136506
2023_3275_3414,0.30160809
2023_3275_3415,0.296859457
2023_3275_3416,0.156701816
2023_3275_3417,0.001064801
2023_3275_3418,0.332226346
2023_3275_3419,0.666884087
2023_3275_3420,0.847904347
2023_3275_3421,0.870581034
2023_3275_3422,0.798038399
2023_3275_3423,0.803727054
2023_3275_3424,0.046682113
2023_3275_3425,0.009473674
2023_3275_3426,0.173303694
2023_3275_3427,0.132983363
2023_3275_3428,0.010171688
2023_3275_3429,0.552734026
2023_3275_3430,0.718199027
2023_3275_3431,0.224444429
2023_3275_3433,0.474677574
2023_3275_3434,0.762707923
2023_3275_3435,0.054874081
2023_3275_3436,0.751345489
2023_3275_3437,0.004150484
2023_3275_3438,0.012793713
2023_3275_3439,0.007979263
2023_3275_3441,0.929760781
2023_3275_3442,0.658062099
2023_3275_3443,0.1057436
2023_3275_3444,0.44491279
2023_3275_3447,0.900175416
2023_3275_3448,0.021046128
2023_3275_3449,0.025283426
2023_3275_3450,0.004638571
2023_3275_3451,0.667833231
2023_3275_3452,0.016539464
2023_3275_3453,0.163592526
2023_3275_3454,0.564403089
2023_3275_3455,0.093033495
2023_3275_3456,0.484822645
2023_3275_3457,0.968702181
2023_3275_3458,0.049663732
2023_3275_3459,0.464613023
2023_3275_3460,0.583374845
2023_3275_3461,0.255002634
2023_3275_3462,0.133474927
2023_3275_3463,0.466640868
2023_3275_3464,0.568673819
2023_3275_3465,0.072061194
2023_3275_3466,0.455736631
2023_3275_3467,0.86426398
2023_3275_3468,0.631895749
2023_3275_3469,0.409007418
2023_3275_3470,0.630586204
2023_3275_3471,0.553805089
2023_3275_3472,0.658198812
2023_3275_3473,0.975809874
2023_3275_3474,0.834907947
2023_3275_3475,0.829034225
2023_3275_3476,0.954725364
2023_3275_3477,0.443091609
2023_3276_3277,0.457798535
2023_3276_3278,0.696380574
2023_3276_3279,0.40565567
2023_3276_3280,0.642087493
2023_3276_3281,0.810926542
2023_3276_3282,0.987564416
2023_3276_3283,0.882372968
2023_3276_3284,0.990042716
2023_3276_3285,0.975363904
2023_3276_3286,0.947896474
2023_3276_3287,0.996487798
2023_3276_3288,0.997323655
2023_3276_3290,0.999008533
2023_3276_3291,0.996153326
2023_3276_3292,0.834598029
2023_3276_3293,0.978594353
2023_3276_3294,0.99425936
2023_3276_3295,0.988086561
2023_3276_3296,0.983465973
2023_3276_3297,0.9787419
2023_3276_3298,0.998363615
2023_3276_3299,0.992612624
2023_3276_3300,0.995265433
2023_3276_3301,0.227409068
2023_3276_3303,0.987325124
2023_3276_3304,0.46702316
2023_3276_3305,0.973340291
2023_3276_3306,0.999157999
2023_3276_3307,0.91340956
2023_3276_3308,0.949577931
2023_3276_3309,0.998150546
2023_3276_3310,0.985221345
2023_3276_3311,0.999215314
2023_3276_3312,0.999132814
2023_3276_3313,0.991534247
2023_3276_3314,0.230803073
2023_3276_3315,0.983441118
2023_3276_3316,0.997851795
2023_3276_3317,0.971746649
2023_3276_3318,0.982862314
2023_3276_3319,0.741998604
2023_3276_3320,0.856002011
2023_3276_3321,0.775940843
2023_3276_3322,0.997034168
2023_3276_3323,0.307031983
2023_3276_3324,0.981592962
2023_3276_3325,0.99431093
2023_3276_3326,0.168973156
2023_3276_3328,0.259366009
2023_3276_3329,0.405511965
2023_3276_3330,0.912787913
2023_3276_3331,0.938821826
2023_3276_3332,0.261778072
2023_3276_3333,0.538133664
2023_3276_3334,0.833555234
2023_3276_3335,0.978579625
2023_3276_3336,0.633505574
2023_3276_3337,0.966857645
2023_3276_3338,0.743344913
2023_3276_3339,0.911504358
2023_3276_3340,0.988135586
2023_3276_3341,0.993637185
2023_3276_3342,0.998841203
2023_3276_3343,0.915846482
2023_3276_3344,0.876448973
2023_3276_3345,0.690875454
2023_3276_3346,0.993965235
2023_3276_3347,0.998118486
2023_3276_3348,0.948137196
2023_3276_3349,0.961680746
2023_3276_3350,0.971594321
2023_3276_3351,0.998671761
2023_3276_3352,0.988769987
2023_3276_3353,0.842550396
2023_3276_3354,0.99939323
2023_3276_3355,0.810094516
2023_3276_3356,0.937453726
2023_3276_3357,0.995534196
2023_3276_3358,0.957517979
2023_3276_3359,0.996156383
2023_3276_3360,0.943152666
2023_3276_3361,0.896325125
2023_3276_3362,0.880435279
2023_3276_3363,0.979888517
2023_3276_3364,0.977854296
2023_3276_3365,0.915921045
2023_3276_3367,0.999174739
2023_3276_3368,0.990062534
2023_3276_3369,0.992278398
2023_3276_3370,0.989825578
2023_3276_3371,0.677581415
2023_3276_3372,0.942881174
2023_3276_3373,0.98882627
2023_3276_3374,0.916892649
2023_3276_3375,0.995805056
2023_3276_3376,0.045058748
2023_3276_3377,0.993550487
2023_3276_3378,0.712151542
2023_3276_3379,0.986577484
2023_3276_3380,0.986804197
2023_3276_3381,0.94205458
2023_3276_3382,0.992186806
2023_3276_3383,0.998985591
2023_3276_3384,0.999382992
2023_3276_3385,0.888396863
2023_3276_3386,0.972920856
2023_3276_3387,0.728176042
2023_3276_3388,0.948706492
2023_3276_3389,0.999272396
2023_3276_3390,0.096899572
2023_3276_3391,0.988546435
2023_3276_3392,0.981389079
2023_3276_3393,0.559153983
2023_3276_3394,0.99483881
2023_3276_3395,0.798974633
2023_3276_3396,0.90375386
2023_3276_3397,0.080954124
2023_3276_3398,0.997810788
2023_3276_3399,0.994415214
2023_3276_3400,0.090721532
2023_3276_3401,0.838699634
2023_3276_3402,0.986309756
2023_3276_3403,0.768918832
2023_3276_3404,0.996931529
2023_3276_3405,0.942251056
2023_3276_3406,0.970878513
2023_3276_3407,0.746453886
2023_3276_3408,0.90455648
2023_3276_3409,0.957324932
2023_3276_3410,0.979167974
2023_3276_3411,0.997316139
2023_3276_3412,0.980950356
2023_3276_3413,0.982966217
2023_3276_3414,0.974352161
2023_3276_3415,0.973780116
2023_3276_3416,0.942350166
2023_3276_3417,0.085728953
2023_3276_3418,0.977661081
2023_3276_3419,0.994353693
2023_3276_3420,0.997965003
2023_3276_3421,0.998312926
2023_3276_3422,0.99713136
2023_3276_3423,0.997231615
2023_3276_3424,0.811590497
2023_3276_3425,0.456918551
2023_3276_3426,0.948562176
2023_3276_3427,0.930998622
2023_3276_3428,0.474781943
2023_3276_3429,0.990885107
2023_3276_3430,0.995559382
2023_3276_3431,0.962203663
2023_3276_3433,0.987575578
2023_3276_3434,0.996475721
2023_3276_3435,0.836263923
2023_3276_3436,0.996251958
2023_3276_3437,0.268272316
2023_3276_3438,0.532713272
2023_3276_3439,0.414369136
2023_3276_3441,0.999141947
2023_3276_3442,0.994127795
2023_3276_3443,0.912295457
2023_3276_3444,0.986015445
2023_3276_3447,0.998740953
2023_3276_3448,0.654119681
2023_3276_3449,0.69528985
2023_3276_3450,0.290752093
2023_3276_3451,0.994377647
2023_3276_3452,0.596676772
2023_3276_3453,0.945071502
2023_3276_3454,0.991302782
2023_3276_3455,0.900233302
2023_3276_3456,0.988064577
2023_3276_3457,0.999632851
2023_3276_3458,0.821335876
2023_3276_3459,0.987069869
2023_3276_3460,0.991946868
2023_3276_3461,0.967856035
2023_3276_3462,0.931271574
2023_3276_3463,0.987173474
2023_3276_3464,0.991451446
2023_3276_3465,0.872307318
2023_3276_3466,0.98660578
2023_3276_3467,0.998217816
2023_3276_3468,0.993421339
2023_3276_3469,0.98383954
2023_3276_3470,0.99338447
2023_3276_3471,0.990924163
2023_3276_3472,0.994131341
2023_3276_3473,0.999718273
2023_3276_3474,0.997757197
2023_3276_3475,0.997661171
2023_3276_3476,0.999461208
2023_3276_3477,0.985913354
2023_3277_3278,0.730926773
2023_3277_3279,0.447013275
2023_3277_3280,0.679972286
2023_3277_3281,0.835517938
2023_3277_3282,0.989479862
2023_3277_3283,0.898831159
2023_3277_3284,0.991579686
2023_3277_3285,0.979118854
2023_3277_3286,0.955647545
2023_3277_3287,0.99703291
2023_3277_3288,0.997739332
2023_3277_3290,0.999162742
2023_3277_3291,0.99675018
2023_3277_3292,0.856654875
2023_3277_3293,0.981866083
2023_3277_3294,0.995148654
2023_3277_3295,0.989922402
2023_3277_3296,0.986003754
2023_3277_3297,0.981991493
2023_3277_3298,0.998617995
2023_3277_3299,0.993755414
2023_3277_3300,0.995999501
2023_3277_3301,0.258497823
2023_3277_3303,0.989277028
2023_3277_3304,0.509276264
2023_3277_3305,0.977396525
2023_3277_3306,0.999288977
2023_3277_3307,0.925889892
2023_3277_3308,0.957090186
2023_3277_3309,0.998437996
2023_3277_3310,0.987493123
2023_3277_3311,0.999337383
2023_3277_3312,0.999267708
2023_3277_3313,0.992842654
2023_3277_3314,0.262198352
2023_3277_3315,0.985982659
2023_3277_3316,0.998185593
2023_3277_3317,0.976039385
2023_3277_3318,0.985491382
2023_3277_3319,0.77304593
2023_3277_3320,0.875629912
2023_3277_3321,0.803982665
2023_3277_3322,0.997494693
2023_3277_3323,0.344156998
2023_3277_3324,0.984413671
2023_3277_3325,0.995192273
2023_3277_3326,0.194080037
2023_3277_3328,0.29316578
2023_3277_3329,0.446865935
2023_3277_3330,0.92535052
2023_3277_3331,0.947848595
2023_3277_3332,0.295766649
2023_3277_3333,0.579821305
2023_3277_3334,0.855727101
2023_3277_3335,0.981853564
2023_3277_3336,0.671834487
2023_3277_3337,0.9718717
2023_3277_3338,0.774279512
2023_3277_3339,0.924236511
2023_3277_3340,0.989963949
2023_3277_3341,0.99462234
2023_3277_3342,0.999021413
2023_3277_3343,0.928003264
2023_3277_3344,0.893636125
2023_3277_3345,0.725801396
2023_3277_3346,0.994899858
2023_3277_3347,0.99841091
2023_3277_3348,0.955854124
2023_3277_3349,0.967451641
2023_3277_3350,0.975909627
2023_3277_3351,0.998878292
2023_3277_3352,0.990501526
2023_3277_3353,0.863719933
2023_3277_3354,0.999487635
2023_3277_3355,0.834772078
2023_3277_3356,0.94667089
2023_3277_3357,0.996226752
2023_3277_3358,0.963892249
2023_3277_3359,0.996752765
2023_3277_3360,0.951573386
2023_3277_3361,0.911027994
2023_3277_3362,0.897132981
2023_3277_3363,0.982965885
2023_3277_3364,0.98123697
2023_3277_3365,0.928067901
2023_3277_3367,0.999303115
2023_3277_3368,0.991596471
2023_3277_3369,0.993472551
2023_3277_3370,0.991395774
2023_3277_3371,0.713386247
2023_3277_3372,0.951340035
2023_3277_3373,0.990549214
2023_3277_3374,0.928910033
2023_3277_3375,0.996455757
2023_3277_3376,0.052926415
2023_3277_3377,0.994548991
2023_3277_3378,0.745558946
2023_3277_3379,0.988643199
2023_3277_3380,0.988835416
2023_3277_3381,0.950629443
2023_3277_3382,0.99339503
2023_3277_3383,0.999143366
2023_3277_3384,0.99947899
2023_3277_3385,0.904103801
2023_3277_3386,0.977039401
2023_3277_3387,0.760349507
2023_3277_3388,0.956342612
2023_3277_3389,0.99938559
2023_3277_3390,0.112750359
2023_3277_3391,0.990312105
2023_3277_3392,0.98424053
2023_3277_3393,0.600353365
2023_3277_3394,0.995638733
2023_3277_3395,0.824784649
2023_3277_3396,0.917500176
2023_3277_3397,0.09446941
2023_3277_3398,0.998150946
2023_3277_3399,0.995280478
2023_3277_3400,0.105679977
2023_3277_3401,0.860301072
2023_3277_3402,0.98841619
2023_3277_3403,0.797610257
2023_3277_3404,0.997407951
2023_3277_3405,0.950798363
2023_3277_3406,0.975299798
2023_3277_3407,0.777126112
2023_3277_3408,0.918198537
2023_3277_3409,0.963727072
2023_3277_3410,0.98235361
2023_3277_3411,0.997732981
2023_3277_3412,0.983867921
2023_3277_3413,0.985579579
2023_3277_3414,0.97825788
2023_3277_3415,0.97777096
2023_3277_3416,0.950883569
2023_3277_3417,0.099954697
2023_3277_3418,0.981072698
2023_3277_3419,0.995228443
2023_3277_3420,0.99828124
2023_3277_3421,0.998575174
2023_3277_3422,0.997576831
2023_3277_3423,0.997661554
2023_3277_3424,0.83611299
2023_3277_3425,0.49911357
2023_3277_3426,0.956218789
2023_3277_3427,0.941107285
2023_3277_3428,0.517056015
2023_3277_3429,0.992293061
2023_3277_3430,0.996248046
2023_3277_3431,0.967898435
2023_3277_3433,0.989489324
2023_3277_3434,0.997022702
2023_3277_3435,0.858136378
2023_3277_3436,0.996833557
2023_3277_3437,0.302758278
2023_3277_3438,0.574503316
2023_3277_3439,0.455933622
2023_3277_3441,0.999275421
2023_3277_3442,0.995037368
2023_3277_3443,0.924923167
2023_3277_3444,0.98816662
2023_3277_3447,0.998936737
2023_3277_3448,0.691343105
2023_3277_3449,0.72991202
2023_3277_3450,0.326837049
2023_3277_3451,0.995248704
2023_3277_3452,0.636648193
2023_3277_3453,0.953222085
2023_3277_3454,0.992646698
2023_3277_3455,0.914434834
2023_3277_3456,0.989903772
2023_3277_3457,0.999689986
2023_3277_3458,0.844832463
2023_3277_3459,0.989060646
2023_3277_3460,0.993191941
2023_3277_3461,0.972723307
2023_3277_3462,0.94134277
2023_3277_3463,0.989148475
2023_3277_3464,0.992772557
2023_3277_3465,0.889998303
2023_3277_3466,0.98866719
2023_3277_3467,0.998494826
2023_3277_3468,0.994439726
2023_3277_3469,0.98632078
2023_3277_3470,0.994408532
2023_3277_3471,0.99232613
2023_3277_3472,0.995040368
2023_3277_3473,0.999762118
2023_3277_3474,0.998105667
2023_3277_3475,0.998024531
2023_3277_3476,0.999545042
2023_3277_3477,0.988080043
2023_3278_3279,0.229334035
2023_3278_3280,0.438885784
2023_3278_3281,0.651563892
2023_3278_3282,0.971929345
2023_3278_3283,0.765841084
2023_3278_3284,0.977452434
2023_3278_3285,0.945239886
2023_3278_3286,0.888041617
2023_3278_3287,0.991980859
2023_3278_3288,0.993882722
2023_3278_3290,0.997728887
2023_3278_3291,0.991220965
2023_3278_3292,0.687498466
2023_3278_3293,0.952226925
2023_3278_3294,0.986930343
2023_3278_3295,0.973090087
2023_3278_3296,0.962871721
2023_3278_3297,0.952547406
2023_3278_3298,0.996254721
2023_3278_3299,0.983216723
2023_3278_3300,0.989206915
2023_3278_3301,0.113737447
2023_3278_3303,0.971397908
2023_3278_3304,0.276433853
2023_3278_3305,0.940891833
2023_3278_3306,0.99807089
2023_3278_3307,0.82140178
2023_3278_3308,0.891433442
2023_3278_3309,0.995768223
2023_3278_3310,0.966739583
2023_3278_3311,0.998202072
2023_3278_3312,0.998013254
2023_3278_3313,0.980793312
2023_3278_3314,0.11568898
2023_3278_3315,0.962817078
2023_3278_3316,0.995086538
2023_3278_3317,0.937483098
2023_3278_3318,0.961545563
2023_3278_3319,0.556325182
2023_3278_3320,0.72158796
2023_3278_3321,0.601578104
2023_3278_3322,0.993223574
2023_3278_3323,0.161900727
2023_3278_3324,0.958763567
2023_3278_3325,0.987046894
2023_3278_3326,0.081432307
2023_3278_3328,0.132459228
2023_3278_3329,0.229228702
2023_3278_3330,0.820249581
2023_3278_3331,0.869972308
2023_3278_3332,0.133904457
2023_3278_3333,0.33686645
2023_3278_3334,0.685877319
2023_3278_3335,0.95219494
2023_3278_3336,0.429758679
2023_3278_3337,0.927109807
2023_3278_3338,0.558063306
2023_3278_3339,0.817875824
2023_3278_3340,0.97319915
2023_3278_3341,0.985525407
2023_3278_3342,0.997346165
2023_3278_3343,0.825934635
2023_3278_3344,0.755673314
2023_3278_3345,0.493523868
2023_3278_3346,0.986265897
2023_3278_3347,0.995695042
2023_3278_3348,0.888526351
2023_3278_3349,0.916261945
2023_3278_3350,0.937157984
2023_3278_3351,0.996958781
2023_3278_3352,0.974611697
2023_3278_3353,0.699980869
2023_3278_3354,0.998609405
2023_3278_3355,0.650332973
2023_3278_3356,0.867282212
2023_3278_3357,0.989816078
2023_3278_3358,0.907639029
2023_3278_3359,0.991227907
2023_3278_3360,0.87854652
2023_3278_3361,0.790331062
2023_3278_3362,0.762500439
2023_3278_3363,0.955042
2023_3278_3364,0.950621264
2023_3278_3365,0.826073733
2023_3278_3367,0.998109202
2023_3278_3368,0.97749674
2023_3278_3369,0.982464909
2023_3278_3370,0.976967128
2023_3278_3371,0.478153362
2023_3278_3372,0.878006391
2023_3278_3373,0.974737125
2023_3278_3374,0.8278885
2023_3278_3375,0.99043042
2023_3278_3376,0.020157726
2023_3278_3377,0.98532981
2023_3278_3378,0.518924777
2023_3278_3379,0.96973958
2023_3278_3380,0.970242117
2023_3278_3381,0.876364068
2023_3278_3382,0.982258994
2023_3278_3383,0.997676404
2023_3278_3384,0.998585962
2023_3278_3385,0.776319959
2023_3278_3386,0.939993361
2023_3278_3387,0.538738931
2023_3278_3388,0.889673853
2023_3278_3389,0.998332738
2023_3278_3390,0.044690264
2023_3278_3391,0.974113678
2023_3278_3392,0.958317556
2023_3278_3393,0.356086198
2023_3278_3394,0.98824082
2023_3278_3395,0.634083807
2023_3278_3396,0.803691311
2023_3278_3397,0.036984354
2023_3278_3398,0.994993009
2023_3278_3399,0.987282627
2023_3278_3400,0.041687286
2023_3278_3401,0.693910001
2023_3278_3402,0.969146503
2023_3278_3403,0.591965131
2023_3278_3404,0.992989989
2023_3278_3405,0.876754141
2023_3278_3406,0.935631888
2023_3278_3407,0.562094497
2023_3278_3408,0.805148468
2023_3278_3409,0.90724128
2023_3278_3410,0.953473536
2023_3278_3411,0.993865603
2023_3278_3412,0.95735859
2023_3278_3413,0.961773679
2023_3278_3414,0.943063242
2023_3278_3415,0.941834994
2023_3278_3416,0.87695098
2023_3278_3417,0.039276595
2023_3278_3418,0.95020255
2023_3278_3419,0.987143551
2023_3278_3420,0.995344791
2023_3278_3421,0.99613896
2023_3278_3422,0.993444822
2023_3278_3423,0.993673098
2023_3278_3424,0.652547692
2023_3278_3425,0.268376451
2023_3278_3426,0.889382813
2023_3278_3427,0.85470746
2023_3278_3428,0.282705824
2023_3278_3429,0.979337739
2023_3278_3430,0.989873184
2023_3278_3431,0.917351396
2023_3278_3433,0.971954144
2023_3278_3434,0.991953408
2023_3278_3435,0.690095782
2023_3278_3436,0.991444981
2023_3278_3437,0.137818626
2023_3278_3438,0.332016012
2023_3278_3439,0.235762485
2023_3278_3441,0.998034154
2023_3278_3442,0.986633068
2023_3278_3443,0.819338016
2023_3278_3444,0.968495005
2023_3278_3447,0.99711695
2023_3278_3448,0.451918097
2023_3278_3449,0.498711635
2023_3278_3450,0.151632328
2023_3278_3451,0.9871977
2023_3278_3452,0.392102253
2023_3278_3453,0.882374114
2023_3278_3454,0.980274019
2023_3278_3455,0.797331394
2023_3278_3456,0.973041185
2023_3278_3457,0.999158307
2023_3278_3458,0.667145611
2023_3278_3459,0.970831377
2023_3278_3460,0.981719796
2023_3278_3461,0.929217915
2023_3278_3462,0.855235275
2023_3278_3463,0.971061281
2023_3278_3464,0.980607513
2023_3278_3465,0.748644139
2023_3278_3466,0.969802286
2023_3278_3467,0.99592179
2023_3278_3468,0.985038528
2023_3278_3469,0.963693412
2023_3278_3470,0.984955391
2023_3278_3471,0.979425245
2023_3278_3472,0.986641079
2023_3278_3473,0.999354066
2023_3278_3474,0.994870796
2023_3278_3475,0.994651851
2023_3278_3476,0.998765089
2023_3278_3477,0.968269127
2023_3279_3280,0.724399394
2023_3279_3281,0.862711526
2023_3279_3282,0.991478744
2023_3279_3283,0.916602082
2023_3279_3284,0.99318234
2023_3279_3285,0.983052665
2023_3279_3286,0.963839827
2023_3279_3287,0.997600154
2023_3279_3288,0.998171771
2023_3279_3290,0.999323084
2023_3279_3291,0.997371333
2023_3279_3292,0.880852256
2023_3279_3293,0.985290118
2023_3279_3294,0.996074708
2023_3279_3295,0.991837893
2023_3279_3296,0.988655543
2023_3279_3297,0.9853922
2023_3279_3298,0.998882544
2023_3279_3299,0.994946068
2023_3279_3300,0.996763669
2023_3279_3301,0.301314715
2023_3279_3303,0.991314111
2023_3279_3304,0.562140815
2023_3279_3305,0.981648725
2023_3279_3306,0.999425158
2023_3279_3307,0.939229141
2023_3279_3308,0.965025752
2023_3279_3309,0.998736958
2023_3279_3310,0.98986563
2023_3279_3311,0.999464298
2023_3279_3312,0.99940796
2023_3279_3313,0.994206329
2023_3279_3314,0.305375757
2023_3279_3315,0.988638399
2023_3279_3316,0.998532793
2023_3279_3317,0.98054181
2023_3279_3318,0.988239089
2023_3279_3319,0.808196917
2023_3279_3320,0.897009299
2023_3279_3321,0.835362588
2023_3279_3322,0.997973833
2023_3279_3323,0.393630284
2023_3279_3324,0.987362863
2023_3279_3325,0.996110034
2023_3279_3326,0.229529802
2023_3279_3328,0.339098945
2023_3279_3329,0.499850981
2023_3279_3330,0.938780433
2023_3279_3331,0.957417222
2023_3279_3332,0.3419102
2023_3279_3333,0.630598579
2023_3279_3334,0.880059168
2023_3279_3335,0.985279927
2023_3279_3336,0.716920996
2023_3279_3337,0.977138929
2023_3279_3338,0.809286576
2023_3279_3339,0.937853381
2023_3279_3340,0.991871608
2023_3279_3341,0.995648421
2023_3279_3342,0.9992088
2023_3279_3343,0.940986367
